timestamp,gyro1,gyro2,gyro3,accel1,accel2,accel3,label,labelnum,participantID
1510870416338,-0.00488692196086,-0.00610865233466,-0.0299323964864,-2.39300465584,-1.39462244511,8.3390045166,Sitting,2,5
1510870416399,-0.0122173046693,-0.0186313893646,-0.02596177347,-2.44747257233,-1.35511815548,8.27914905548,Sitting,2,5
1510870416473,-0.0122173046693,-0.0186313893646,-0.02596177347,-2.44507837296,-1.39701664448,8.27017116547,Sitting,2,5
1510870416518,-0.0122173046693,-0.0186313893646,-0.02596177347,-2.38223075867,-1.2563573122,8.38688850403,Sitting,2,5
1510870416578,-0.0549778714776,-0.0131336031482,0.0397062413394,-2.68928694725,-1.26593410969,8.55388450623,Sitting,2,5
1510870416652,-0.0549778714776,-0.0131336031482,0.0397062413394,-2.61985516548,-1.54964709282,8.08821201324,Sitting,2,5
1510870416704,-0.0549778714776,-0.0131336031482,0.0397062413394,-2.61686253548,-1.48620069027,7.82844114304,Sitting,2,5
1510870416758,-0.204945296049,0.149356558919,0.165849909186,-3.13341140747,-1.0594342947,8.36354541779,Sitting,2,5
1510870416821,-0.204945296049,0.149356558919,0.165849909186,-2.1859061718,-1.4712369442,8.21570301056,Sitting,2,5
1510870416878,-0.204945296049,0.149356558919,0.165849909186,-2.25593662262,-1.10492408276,8.04930591583,Sitting,2,5
1510870416938,-0.0342084541917,0.18112154305,0.0827722400427,-3.48535919189,-1.27431380749,8.45572185516,Sitting,2,5
1510870417001,-0.0342084541917,0.18112154305,0.0827722400427,-3.10049128532,-0.865503907204,7.54772090912,Sitting,2,5
1510870417058,-0.0342084541917,0.18112154305,0.0827722400427,-3.10887098312,-1.02890813351,7.14070653915,Sitting,2,5
1510870417118,0.0418442711234,0.220522359014,-0.0995710343122,-2.54024791718,-1.94528889656,9.18715000153,Sitting,2,5
1510870417181,0.0418442711234,0.220522359014,-0.0995710343122,-2.22421336174,-1.39103114605,8.07324790955,Sitting,2,5
1510870417238,0.0418442711234,0.220522359014,-0.0995710343122,-3.63858795166,-1.36110365391,8.40424633026,Sitting,2,5
1510870417298,-0.0846048370004,-0.0989601686597,-0.054367005825,-2.96402168274,-1.08098208904,7.66922664642,Sitting,2,5
1510870417361,-0.0846048370004,-0.0989601686597,-0.054367005825,-2.77547836304,-1.33955585957,8.14447593689,Sitting,2,5
1510870417418,-0.0846048370004,-0.0989601686597,-0.054367005825,-2.83832621574,-1.51971948147,8.38509273529,Sitting,2,5
1510870417478,-0.0241291765124,-0.0430659987032,-0.062308255583,-2.81498265266,-1.34913265705,8.01459026337,Sitting,2,5
1510870417541,-0.0241291765124,-0.0430659987032,-0.062308255583,-2.92212319374,-1.34913265705,8.18936729431,Sitting,2,5
1510870417598,-0.0241291765124,-0.0430659987032,-0.062308255583,-2.878428936,-1.28688335419,8.12711811066,Sitting,2,5
1510870417658,-0.00366519158706,-0.0329867228866,-0.0387899428606,-2.82934784889,-1.21565592289,8.03015232086,Sitting,2,5
1510870417721,-0.00366519158706,-0.0329867228866,-0.0387899428606,-2.68090724945,-1.34494280815,8.30668258667,Sitting,2,5
1510870417779,-0.00366519158706,-0.0329867228866,-0.0387899428606,-2.74914216995,-1.37906014919,8.12472343445,Sitting,2,5
1510870417839,-0.0210748501122,-0.0222965814173,-0.0455094613135,-2.8951883316,-1.33536601067,8.15764331818,Sitting,2,5
1510870417902,-0.0210748501122,-0.0222965814173,-0.0455094613135,-2.86825370789,-1.34853410721,8.16243171692,Sitting,2,5
1510870417959,-0.0210748501122,-0.0222965814173,-0.0455094613135,-2.83593201637,-1.27491235733,8.17859268188,Sitting,2,5
1510870418019,-0.0210748501122,-0.00213802838698,-0.0610865242779,-2.80899715424,-1.30184721947,8.13011074066,Sitting,2,5
1510870418082,-0.0210748501122,-0.00213802838698,-0.0610865242779,-2.81737685204,-1.34613990784,8.20073890686,Sitting,2,5
1510870418139,-0.0210748501122,-0.00213802838698,-0.0610865242779,-2.76350736618,-1.38384854794,8.17260742188,Sitting,2,5
1510870418199,-0.0232128798962,-0.0378736443818,-0.048563785851,-2.70724368095,-1.34733700752,8.14088439941,Sitting,2,5
1510870418262,-0.0232128798962,-0.0378736443818,-0.048563785851,-2.80121588707,-1.32578921318,8.23186397552,Sitting,2,5
1510870418319,-0.0232128798962,-0.0378736443818,-0.048563785851,-2.74974060059,-1.36828625202,8.17440319061,Sitting,2,5
1510870418379,-0.0134390350431,-0.014355333522,-0.034513887018,-2.74076247215,-1.35691380501,8.18577575684,Sitting,2,5
1510870418443,-0.0134390350431,-0.014355333522,-0.034513887018,-2.7120320797,-1.34434425831,8.15644645691,Sitting,2,5
1510870418499,-0.0134390350431,-0.014355333522,-0.034513887018,-2.7234044075,-1.32938051224,8.17799472809,Sitting,2,5
1510870418559,-0.0293215326965,-0.00458148913458,-0.0445931628346,-2.76709866524,-1.35751235485,8.16422748566,Sitting,2,5
1510870418622,-0.0293215326965,-0.00458148913458,-0.0445931628346,-2.76889419556,-1.35811090469,8.19355678558,Sitting,2,5
1510870418680,-0.0293215326965,-0.00458148913458,-0.0445931628346,-2.70245528221,-1.38025724888,8.17141056061,Sitting,2,5
1510870418739,-0.0167987942696,-0.0207694191486,-0.0342084541917,-2.72101020813,-1.32758486271,8.18936729431,Sitting,2,5
1510870418802,-0.0167987942696,-0.0207694191486,-0.0342084541917,-2.73238277435,-1.34973120689,8.16303062439,Sitting,2,5
1510870418860,-0.0167987942696,-0.0207694191486,-0.0342084541917,-2.74794507027,-1.34793555737,8.18637371063,Sitting,2,5
1510870418920,-0.0158824957907,-0.00122173049022,-0.0284052342176,-2.73417830467,-1.36649060249,8.18098735809,Sitting,2,5
1510870418982,-0.0158824957907,-0.00122173049022,-0.0284052342176,-2.70844078064,-1.35451960564,8.16602325439,Sitting,2,5
1510870419041,-0.0158824957907,-0.00122173049022,-0.0284052342176,-2.73238277435,-1.36529350281,8.18996524811,Sitting,2,5
1510870419100,-0.0268780700862,0.00183259579353,-0.030543262139,-2.74315667152,-1.33536601067,8.15704536438,Sitting,2,5
1510870419163,-0.0268780700862,0.00183259579353,-0.030543262139,-2.76709866524,-1.40599489212,8.23485660553,Sitting,2,5
1510870419220,-0.0268780700862,0.00183259579353,-0.030543262139,-2.77308416367,-1.36170220375,8.20073890686,Sitting,2,5
1510870419280,-0.0152716310695,0.000610865245108,-0.0207694191486,-2.73537540436,-1.38504564762,8.1534538269,Sitting,2,5
1510870419343,-0.0152716310695,0.000610865245108,-0.0207694191486,-2.75512766838,-1.34733700752,8.16961479187,Sitting,2,5
1510870419400,-0.0152716310695,0.000610865245108,-0.0207694191486,-2.7820622921,-1.35092830658,8.19475364685,Sitting,2,5
1510870419460,0.0675138831139,-0.126236647367,-0.133845895529,-2.78445649147,-1.32578921318,8.17619895935,Sitting,2,5
1510870419532,0.0675138831139,-0.126236647367,-0.133845895529,-2.77547836304,-1.36589205265,8.16722011566,Sitting,2,5
1510870419580,0.0675138831139,-0.126236647367,-0.133845895529,-2.78505516052,-1.35451960564,8.18876838684,Sitting,2,5
1510870419640,0.0669030249119,-0.13662135601,-0.133540466428,-2.77487969398,-1.34853410721,8.17799472809,Sitting,2,5
1510870419707,0.0669030249119,-0.13662135601,-0.133540466428,-2.80361008644,-1.34673845768,8.1720085144,Sitting,2,5
1510870419760,0.0669030249119,-0.13662135601,-0.133540466428,-2.80660295486,-1.36409640312,8.1869726181,Sitting,2,5
1510870419820,0.0559074468911,-0.143951743841,-0.140565410256,-2.80959558487,-1.29227042198,8.16303062439,Sitting,2,5
1510870419883,0.0559074468911,-0.143951743841,-0.140565410256,-2.78804779053,-1.38803839684,8.15225696564,Sitting,2,5
1510870419941,0.0559074468911,-0.143951743841,-0.140565410256,-2.78086519241,-1.37068045139,8.16303062439,Sitting,2,5
1510870420001,0.0678193196654,-0.144868031144,-0.135067626834,-2.80121588707,-1.32698631287,8.15405273438,Sitting,2,5
1510870420064,0.0678193196654,-0.144868031144,-0.135067626834,-2.82695364952,-1.35751235485,8.17799472809,Sitting,2,5
1510870420121,0.0678193196654,-0.144868031144,-0.135067626834,-2.80181455612,-1.37786304951,8.16482639313,Sitting,2,5
1510870420181,0.0650704279542,-0.140591979027,-0.134762197733,-2.80420875549,-1.36289930344,8.19176101685,Sitting,2,5
1510870420244,0.0650704279542,-0.140591979027,-0.134762197733,-2.80959558487,-1.35751235485,8.15824222565,Sitting,2,5
1510870420301,0.0650704279542,-0.140591979027,-0.134762197733,-2.83293914795,-1.36230075359,8.19235992432,Sitting,2,5
1510870420361,0.0565183125436,-0.131429001689,-0.129569843411,-2.85628271103,-1.35870945454,8.15405273438,Sitting,2,5
1510870420426,0.0565183125436,-0.131429001689,-0.129569843411,-2.81498265266,-1.34793555737,8.14327812195,Sitting,2,5
1510870420481,0.0565183125436,-0.131429001689,-0.129569843411,-2.86585950851,-1.29047477245,8.2025346756,Sitting,2,5
1510870420541,0.0720953792334,-0.116157367826,-0.133235037327,-2.86466240883,-1.38444709778,8.10676670074,Sitting,2,5
1510870420605,0.0720953792334,-0.116157367826,-0.133235037327,-2.96222615242,-1.38624274731,8.15225696564,Sitting,2,5
1510870420662,0.0720953792334,-0.116157367826,-0.133235037327,-3.03584766388,-1.36888480186,8.26239013672,Sitting,2,5
1510870420723,0.183578282595,-0.125625774264,-0.111854746938,-2.90416669846,-1.30483996868,8.15285491943,Sitting,2,5
1510870420797,0.183578282595,-0.125625774264,-0.111854746938,-2.86765503883,-1.23480951786,7.98585987091,Sitting,2,5
1510870420848,0.183578282595,-0.125625774264,-0.111854746938,-3.15136790276,-1.14861822128,7.99723243713,Sitting,2,5
1510870420907,0.115466810763,-0.133261591196,-0.0782571583986,-3.02567243576,-1.08158063889,8.05888271332,Sitting,2,5
1510870420977,0.115466810763,-0.133261591196,-0.0782571583986,-2.91972899437,-1.09654438496,7.97388887405,Sitting,2,5
1510870421024,0.115466810763,-0.133261591196,-0.0782571583986,-2.68390011787,-1.12407767773,8.26478385925,Sitting,2,5
1510870421083,0.0641541257501,-0.124709486961,-0.00342616438866,-2.878428936,-1.22762691975,8.34439182281,Sitting,2,5
1510870421158,0.0641541257501,-0.124709486961,-0.00342616438866,-3.33452439308,-0.97264444828,7.85776996613,Sitting,2,5
1510870421207,0.0641541257501,-0.124709486961,-0.00342616438866,-2.50253939629,-0.824802458286,8.38030433655,Sitting,2,5
1510870421262,0.0919484943151,-0.198013305664,-0.251132011414,-2.78625226021,-0.881066203117,8.33242034912,Sitting,2,5
1510870421325,0.0919484943151,-0.198013305664,-0.251132011414,-2.81378555298,-0.846350312233,8.09718990326,Sitting,2,5
1510870421382,0.0919484943151,-0.198013305664,-0.251132011414,-3.58830976486,-1.05704009533,7.97987413406,Sitting,2,5
1510870421442,-0.0271702259779,-0.0758402645588,-0.0901690274477,-2.88261890411,-1.22104287148,7.88650035858,Sitting,2,5
1510870421505,-0.0271702259779,-0.0758402645588,-0.0901690274477,-2.78804779053,-1.22523272038,8.45512294769,Sitting,2,5
1510870421562,-0.0271702259779,-0.0758402645588,-0.0901690274477,-3.31177949905,-0.941519796848,8.00082397461,Sitting,2,5
1510870421622,0.0659867227077,-0.165942892432,-0.20898231864,-2.74136090279,-0.90381115675,8.39167690277,Sitting,2,5
1510870421690,0.0659867227077,-0.165942892432,-0.20898231864,-2.74674797058,-1.21984577179,8.74901199341,Sitting,2,5
1510870421816,-0.00456821173429,-0.0547654107213,-0.113687336445,-3.08852028847,-1.00496613979,7.8769235611,Sitting,2,5
1510870421820,-0.00456821173429,-0.0547654107213,-0.113687336445,-3.42610263824,-0.899022758007,7.61715269089,Sitting,2,5
1510870421871,-0.00456821173429,-0.0547654107213,-0.113687336445,-2.95025515556,-1.00197339058,8.21330928802,Sitting,2,5
1510870421923,-0.00456821173429,-0.0547654107213,-0.113687336445,-2.75093770027,-1.2102689743,8.08222675323,Sitting,2,5
1510870421983,0.0815637856722,-0.180298224092,-0.16561087966,-2.40856695175,-1.34613990784,8.41322517395,Sitting,2,5
1510870422046,0.0815637856722,-0.180298224092,-0.16561087966,-3.18967533112,-1.00436758995,8.19535255432,Sitting,2,5
1510870422104,0.0815637856722,-0.180298224092,-0.16561087966,-2.90117383003,-1.14023852348,8.1839799881,Sitting,2,5
1510870422181,0.0717899426818,-0.0914173275232,-0.130791574717,-3.05380415916,-1.29286897182,8.27256584167,Sitting,2,5
1510870422227,0.0717899426818,-0.0914173275232,-0.130791574717,-3.27107810974,-1.16717338562,7.94874954224,Sitting,2,5
1510870422284,0.0717899426818,-0.0914173275232,-0.130791574717,-2.97958397865,-1.31022691727,8.21211147308,Sitting,2,5
1510870422344,0.120353728533,-0.153114721179,-0.122850321233,-2.97659134865,-1.20667767525,8.00202083588,Sitting,2,5
1510870422418,0.120353728533,-0.153114721179,-0.122850321233,-3.01130723953,-1.12587332726,8.19654941559,Sitting,2,5
1510870422464,0.120353728533,-0.153114721179,-0.122850321233,-3.12203907967,-0.959476351738,8.35157394409,Sitting,2,5
1510870422524,0.0216989964247,-0.0538491159678,-0.108800418675,-3.35906505585,-0.942118346691,7.85836839676,Sitting,2,5
1510870422612,0.0216989964247,-0.0538491159678,-0.108800418675,-2.959233284,-1.27850365639,8.12532234192,Sitting,2,5
1510870422644,0.0216989964247,-0.0538491159678,-0.108800418675,-2.32836103439,-0.890044510365,8.05409431458,Sitting,2,5
1510870422711,0.175637036562,-0.42586606741,-0.384300649166,-1.96204829216,-1.07858788967,8.20792198181,Sitting,2,5
1510870422780,0.175637036562,-0.42586606741,-0.384300649166,-2.3744494915,-1.15041387081,8.46350288391,Sitting,2,5
1510870422828,0.175637036562,-0.42586606741,-0.384300649166,-3.19326663017,-1.33536601067,8.24622917175,Sitting,2,5
1510870422886,-0.0638221353292,-0.178160190582,-0.0519899502397,-3.03225636482,-1.22164142132,8.28453636169,Sitting,2,5
1510870422961,-0.0638221353292,-0.178160190582,-0.0519899502397,-2.57316827774,-1.24498486519,7.93318748474,Sitting,2,5
1510870423009,-0.0638221353292,-0.178160190582,-0.0519899502397,-2.64319872856,-1.2521674633,8.12891292572,Sitting,2,5
1510870423068,0.0830909535289,-0.0920281931758,-0.131097003818,-2.73357987404,-1.45747029781,8.0349407196,Sitting,2,5
1510870423139,0.0830909535289,-0.0920281931758,-0.131097003818,-2.85328984261,-1.51433253288,8.38688850403,Sitting,2,5
1510870423185,0.0830909535289,-0.0920281931758,-0.131097003818,-2.7485435009,-1.05644154549,8.24503231049,Sitting,2,5
1510870423245,0.0265859141946,-0.167164623737,-0.171414107084,-2.63661456108,-1.13963997364,8.25460910797,Sitting,2,5
1510870423319,0.0265859141946,-0.167164623737,-0.171414107084,-2.84072041512,-1.34075295925,8.10317611694,Sitting,2,5
1510870423368,0.0265859141946,-0.167164623737,-0.171414107084,-2.84670591354,-1.69270062447,8.19475364685,Sitting,2,5
1510870423425,0.0021513029933,-0.150365829468,-0.017170637846,-3.01729273796,-1.40419924259,8.1720085144,Sitting,2,5
1510870423491,0.0021513029933,-0.150365829468,-0.017170637846,-2.86885213852,-1.2952631712,8.17380428314,Sitting,2,5
1510870423545,0.0021513029933,-0.150365829468,-0.017170637846,-2.7066450119,-0.969053149223,8.09300041199,Sitting,2,5
1510870423605,0.0730116739869,-0.0284982025623,-0.111854746938,-3.15017080307,-1.49697458744,7.91223812103,Sitting,2,5
1510870423680,0.0730116739869,-0.0284982025623,-0.111854746938,-2.62344646454,-1.50355863571,8.16243171692,Sitting,2,5
1510870423725,0.0730116739869,-0.0284982025623,-0.111854746938,-2.79403328896,-1.48440504074,8.27795219421,Sitting,2,5
1510870423785,0.227255150676,-0.156779915094,-0.0843658074737,-3.08373188972,-1.73040926456,8.44494819641,Sitting,2,5
1510870423860,0.227255150676,-0.156779915094,-0.0843658074737,-2.56179571152,-1.17196178436,7.5225815773,Sitting,2,5
1510870423907,0.227255150676,-0.156779915094,-0.0843658074737,-2.41096115112,-1.06122994423,8.28333950043,Sitting,2,5
1510870423966,0.15822738409,-0.0239167138934,-0.34154009819,-2.57975244522,-1.00676178932,7.99124670029,Sitting,2,5
1510870424040,0.15822738409,-0.0239167138934,-0.34154009819,-3.17112016678,-1.08277773857,8.14567279816,Sitting,2,5
1510870424089,0.15822738409,-0.0239167138934,-0.34154009819,-3.11545491219,-1.36289930344,8.55148983002,Sitting,2,5
1510870424149,0.280400425196,-0.163194000721,-0.198292180896,-2.98556947708,-1.2773065567,8.19954204559,Sitting,2,5
1510870424286,0.280400425196,-0.163194000721,-0.198292180896,-3.42909526825,-1.39522099495,8.23485660553,Sitting,2,5
1510870424295,0.280400425196,-0.163194000721,-0.198292180896,-3.47219109535,-0.925957500935,8.16722011566,Sitting,2,5
1510870424325,-0.114218518138,0.0173166841269,-0.0370237529278,-3.44465780258,0.286107093096,7.08204841614,Sitting,2,5
1510870424391,-0.114218518138,0.0173166841269,-0.0370237529278,-3.30878663063,-0.506972193718,7.76140356064,Sitting,2,5
1510870424446,-0.114218518138,0.0173166841269,-0.0370237529278,-3.25072741508,-0.579995334148,7.66563510895,Sitting,2,5
1510870424506,0.0110088512301,-0.221837058663,-0.210814923048,-2.80600428581,-1.6388310194,9.22845077515,Sitting,2,5
1510870424580,0.0110088512301,-0.221837058663,-0.210814923048,-2.9927520752,-1.69389772415,8.14028549194,Sitting,2,5
1510870424630,0.0110088512301,-0.221837058663,-0.210814923048,-3.05978965759,-1.56880068779,8.43896198273,Sitting,2,5
1510870424686,0.0394140854478,-0.0752293989062,-0.127431809902,-3.5302503109,-1.12946462631,7.94994688034,Sitting,2,5
1510870424761,0.0394140854478,-0.0752293989062,-0.127431809902,-2.82455945015,-1.34075295925,7.86674833298,Sitting,2,5
1510870424806,0.0394140854478,-0.0752293989062,-0.127431809902,-3.15495920181,-1.52031803131,8.35935497284,Sitting,2,5
1510870424913,0.0534639842808,-0.143340870738,-0.150950118899,-3.02986216545,-1.30603706837,8.03733539581,Sitting,2,5
1510870424936,0.0534639842808,-0.143340870738,-0.150950118899,-3.04003763199,-1.2910733223,8.10796451569,Sitting,2,5
1510870424986,0.0534639842808,-0.143340870738,-0.150950118899,-3.12622880936,-1.38504564762,8.0840215683,Sitting,2,5
1510870425046,0.0669030249119,-0.157085344195,-0.163167431951,-3.02627086639,-1.43233120441,8.05170059204,Sitting,2,5
1510870425120,0.0669030249119,-0.157085344195,-0.163167431951,-2.98497104645,-1.46824419498,8.06666374207,Sitting,2,5
1510870425168,0.0669030249119,-0.157085344195,-0.163167431951,-3.00232887268,-1.42335295677,8.098985672,Sitting,2,5
1510870425230,0.0986680164933,-0.181825384498,-0.137511089444,-2.94546675682,-1.4335283041,8.1325044632,Sitting,2,5
1510870425302,0.0986680164933,-0.181825384498,-0.137511089444,-2.60848283768,-1.437718153,8.02117443085,Sitting,2,5
1510870425353,0.0986680164933,-0.181825384498,-0.137511089444,-3.26808524132,-1.78607451916,8.71429538727,Sitting,2,5
1510870425411,0.0195609629154,-0.166553750634,-0.130486130714,-3.15735340118,-1.37307465076,7.82544803619,Sitting,2,5
1510870425481,0.0195609629154,-0.166553750634,-0.130486130714,-2.70065951347,-1.35392105579,8.08102893829,Sitting,2,5
1510870425529,0.0195609629154,-0.166553750634,-0.130486130714,-2.77547836304,-1.49577748775,8.10856246948,Sitting,2,5
1510870425587,0.0763714313507,-0.168691784143,-0.134456753731,-2.80899715424,-1.55383694172,8.14387702942,Sitting,2,5
1510870425662,0.0763714313507,-0.168691784143,-0.134456753731,-2.89339280128,-1.53887319565,8.17380428314,Sitting,2,5
1510870425708,0.0763714313507,-0.168691784143,-0.134456753731,-2.90177249908,-1.52091658115,8.09718990326,Sitting,2,5
1510870425767,0.0852289795876,-0.145784333348,-0.131402432919,-2.98676657677,-1.46944129467,8.12711811066,Sitting,2,5
1510870425839,0.0852289795876,-0.145784333348,-0.131402432919,-2.91553902626,-1.45208334923,8.08282470703,Sitting,2,5
1510870425887,0.0852289795876,-0.145784333348,-0.131402432919,-2.92152452469,-1.49338328838,8.03673648834,Sitting,2,5
1510870425948,0.0394140854478,-0.0941662192345,-0.130180701613,-2.95983195305,-1.47602534294,8.05648899078,Sitting,2,5
1510870426022,0.0394140854478,-0.0941662192345,-0.130180701613,-2.89279413223,-1.51193833351,8.0139913559,Sitting,2,5
1510870426068,0.0394140854478,-0.0941662192345,-0.130180701613,-2.95743775368,-1.41736745834,7.91044235229,Sitting,2,5
1510870426128,0.0727062374353,-0.136315926909,-0.138121947646,-3.00592017174,-1.71843826771,8.36055278778,Sitting,2,5
1510870426203,0.0727062374353,-0.136315926909,-0.138121947646,-2.85628271103,-1.66816008091,8.21510505676,Sitting,2,5
1510870426349,0.0406358167529,-0.156169041991,-0.128348112106,-3.0861260891,-1.65319621563,8.12771606445,Sitting,2,5
1510870426353,0.0406358167529,-0.156169041991,-0.128348112106,-2.93469262123,-1.56880068779,7.98047304153,Sitting,2,5
1510870426380,0.0406358167529,-0.156169041991,-0.128348112106,-2.87783050537,-1.67474412918,8.09659194946,Sitting,2,5
1510870426427,0.0406358167529,-0.156169041991,-0.128348112106,-2.94786095619,-1.73579621315,8.12412452698,Sitting,2,5
1510870426487,0.0806474909186,-0.123487755656,-0.131097003818,-3.05619835854,-1.60830497742,8.00680923462,Sitting,2,5
1510870426561,0.0806474909186,-0.123487755656,-0.131097003818,-2.80061745644,-1.52450788021,8.1319065094,Sitting,2,5
1510870426609,0.0806474909186,-0.123487755656,-0.131097003818,-3.03405213356,-1.67294847965,7.98346567154,Sitting,2,5
1510870426667,0.0748442709446,-0.141813710332,-0.115825369954,-3.02627086639,-1.73400056362,8.02955436707,Sitting,2,5
1510870426734,0.0748442709446,-0.141813710332,-0.115825369954,-2.89997673035,-1.66995573044,8.09419727325,Sitting,2,5
1510870426788,0.0748442709446,-0.141813710332,-0.115825369954,-2.91553902626,-1.58376443386,8.07624053955,Sitting,2,5
1510870426848,0.0720953792334,-0.124098613858,-0.132624164224,-3.04901576042,-1.67594122887,8.02715969086,Sitting,2,5
1510870426923,0.0720953792334,-0.124098613858,-0.132624164224,-3.01489853859,-1.64601361752,8.12711811066,Sitting,2,5
1510870427002,0.0720953792334,-0.124098613858,-0.132624164224,-2.96821165085,-1.613691926,8.02297019958,Sitting,2,5
1510870427028,0.0833963826299,-0.149144098163,-0.126210078597,-2.98257684708,-1.5843629837,8.05229854584,Sitting,2,5
1510870427096,0.0833963826299,-0.149144098163,-0.126210078597,-3.00592017174,-1.65020346642,8.12532234192,Sitting,2,5
1510870427148,0.0833963826299,-0.149144098163,-0.126210078597,-3.01609563828,-1.5885528326,8.0654668808,Sitting,2,5
1510870427208,0.0840072482824,-0.138148516417,-0.13170786202,-3.0137014389,-1.61728322506,8.05888271332,Sitting,2,5
1510870427270,0.0840072482824,-0.138148516417,-0.13170786202,-3.03764343262,-1.57538473606,8.01818180084,Sitting,2,5
