timestamp,gyro1,gyro2,gyro3,accel1,accel2,accel3,label,labelnum,participantID
1511370909639,1.34512531757,0.809091031551,1.22478485107,2.03866267204,-11.4412918091,-0.432153403759,Walking,4,6
1511370909690,-2.37932014465,-0.786183595657,-0.988685369492,-0.198120191693,-14.4077072144,-6.20816516876,Walking,4,6
1511370909766,-2.37932014465,-0.786183595657,-0.988685369492,-0.636259078979,-11.0749788284,-1.74178171158,Walking,4,6
1511370909809,-2.37932014465,-0.786183595657,-0.988685369492,-2.73597407341,-18.4191913605,3.73256039619,Walking,4,6
1511370909868,-2.25806331635,0.442877292633,-1.53357720375,-0.435744702816,-13.4781579971,-5.81192445755,Walking,4,6
1511370909938,-2.25806331635,0.442877292633,-1.53357720375,0.634463429451,-8.15524959564,-0.711077928543,Walking,4,6
1511370909994,-2.25806331635,0.442877292633,-1.53357720375,0.524928748608,-6.52479839325,-0.481234550476,Walking,4,6
1511370910055,1.61543309689,-2.43643593788,-0.00397062394768,-1.51852238178,-5.22833776474,1.8327614069,Walking,4,6
1511370910119,1.61543309689,-2.43643593788,-0.00397062394768,-1.34793555737,-4.69443082809,-3.74273586273,Walking,4,6
1511370910173,1.61543309689,-2.43643593788,-0.00397062394768,1.44968914986,-19.6085109711,-16.0519256592,Walking,4,6
1511370910233,0.0537561401725,-1.44255828857,0.761138081551,-5.7191491127,-3.3081882,-1.51852238178,Walking,4,6
1511370910309,0.0537561401725,-1.44255828857,0.761138081551,11.0097360611,-19.6085109711,3.48356342316,Walking,4,6
1511370910353,0.0537561401725,-1.44255828857,0.761138081551,-9.08599567413,-0.00957680679858,-7.88051509857,Walking,4,6
1511370910413,2.55005693436,-1.33229708672,0.0491746515036,2.75931739807,-19.6085109711,5.03021764755,Walking,4,6
1511370910489,2.55005693436,-1.33229708672,0.0491746515036,-0.444124400616,-7.34780502319,-2.30681324005,Walking,4,6
1511370910533,2.55005693436,-1.33229708672,0.0491746515036,0.323815792799,-10.1226844788,1.47063839436,Walking,4,6
1511370910590,1.4721852541,-1.60596477985,0.629802048206,-1.80223536491,-8.61493587494,-4.9709610939,Walking,4,6
1511370910652,1.4721852541,-1.60596477985,0.629802048206,-0.0760159045458,-8.65863037109,0.0837970599532,Walking,4,6
1511370910710,1.4721852541,-1.60596477985,0.629802048206,0.823006808758,-10.5578308105,-4.47835445404,Walking,4,6
1511370910773,-0.203418120742,0.441044718027,-0.462119549513,2.45405673981,-12.2636995316,-0.788290917873,Walking,4,6
1511370910850,-0.203418120742,0.441044718027,-0.462119549513,-0.299873769283,-13.3195428848,-2.16735100746,Walking,4,6
1511370910893,-0.203418120742,0.441044718027,-0.462119549513,-2.12784671783,-8.90822601318,-1.64541506767,Walking,4,6
1511370910953,-2.09801673889,0.556803643703,-1.11452364922,-2.11826992035,-16.7091331482,2.51331329346,Walking,4,6
1511370911030,-2.09801673889,0.556803643703,-1.11452364922,-1.82138895988,-11.6926822662,-7.62194108963,Walking,4,6
1511370911074,-2.09801673889,0.556803643703,-1.11452364922,1.02112698555,-8.71968269348,-3.04063606262,Walking,4,6
1511370911133,-0.695470094681,2.72842955589,0.00824668072164,-1.56221663952,-8.79210758209,-2.89399123192,Walking,4,6
1511370911209,-0.695470094681,2.72842955589,0.00824668072164,-1.9333178997,-5.27741909027,-1.57478618622,Walking,4,6
1511370911251,-0.695470094681,2.72842955589,0.00824668072164,-0.244807124138,-4.02644872665,-2.29663801193,Walking,4,6
1511370911310,-0.469755381346,-1.80816113949,-0.417831838131,0.181959331036,-14.280216217,-10.5033626556,Walking,4,6
1511370911373,-0.469755381346,-1.80816113949,-0.417831838131,-0.689530074596,-9.76475143433,-8.55328559875,Walking,4,6
1511370911431,-0.469755381346,-1.80816113949,-0.417831838131,-2.63182616234,-13.6152267456,-4.22935724258,Walking,4,6
1511370911491,1.53113377094,-1.07023596764,0.463952153921,4.51666164398,-13.8151426315,2.77428126335,Walking,4,6
1511370911554,1.53113377094,-1.07023596764,0.463952153921,-4.56753826141,-3.7367503643,-0.648230135441,Walking,4,6
1511370911611,1.53113377094,-1.07023596764,0.463952153921,4.68485403061,-16.7743759155,0.966658949852,Walking,4,6
1511370911671,1.95996117592,0.651487767696,0.419358998537,-2.72460150719,-7.26819801331,-0.794874966145,Walking,4,6
1511370911743,1.95996117592,0.651487767696,0.419358998537,1.78188467026,-8.57902336121,1.66875863075,Walking,4,6
1511370911794,1.95996117592,0.651487767696,0.419358998537,-2.08714532852,-10.3088340759,-2.49176549911,Walking,4,6
1511370911854,0.596815347672,-0.43249258399,0.119118720293,0.287304192781,-9.27513694763,-2.0254945755,Walking,4,6
1511370911932,0.596815347672,-0.43249258399,0.119118720293,1.97282218933,-12.2666921616,0.428562104702,Walking,4,6
1511370911973,0.596815347672,-0.43249258399,0.119118720293,-0.158615857363,-13.4278802872,-5.77661037445,Walking,4,6
1511370912034,-2.57113170624,0.374765813351,-1.53724241257,-3.10827231407,-9.76654720306,-5.17207431793,Walking,4,6
1511370912110,-2.57113170624,0.374765813351,-1.53724241257,1.29885447025,-16.0980129242,4.93385124207,Walking,4,6
1511370912153,-2.57113170624,0.374765813351,-1.53724241257,0.396240383387,-12.1918735504,-2.47560453415,Walking,4,6
1511370912214,-1.42667579651,-0.832303881645,-0.950506329536,-0.506373643875,-6.46973133087,-2.34272646904,Walking,4,6
1511370912357,-1.42667579651,-0.832303881645,-0.950506329536,0.378882408142,-5.13137292862,-0.368707060814,Walking,4,6
1511370912360,-1.42667579651,-0.832303881645,-0.950506329536,-1.05644154549,-3.78283858299,1.92852950096,Walking,4,6
1511370912396,0.983798503876,-2.18475961685,0.978300690651,0.15801730752,-3.64696764946,-4.90332508087,Walking,4,6
1511370912459,0.983798503876,-2.18475961685,0.978300690651,3.96180534363,-19.6085109711,-14.2700405121,Walking,4,6
1511370912516,0.983798503876,-2.18475961685,0.978300690651,-5.27981328964,-11.393406868,-5.50367116928,Walking,4,6
1511370912574,1.09558677673,-2.86434721947,-0.0372627787292,1.95606279373,-17.8858833313,2.14580321312,Walking,4,6
1511370912651,1.09558677673,-2.86434721947,-0.0372627787292,-4.57472085953,-4.30058479309,-2.74255800247,Walking,4,6
1511370912693,1.09558677673,-2.86434721947,-0.0372627787292,1.55563259125,-15.0475578308,2.1523873806,Walking,4,6
1511370912752,0.918435871601,2.41200137138,0.0482583530247,2.27269601822,-7.53215837479,-5.94480276108,Walking,4,6
1511370912832,0.918435871601,2.41200137138,0.0482583530247,0.262763649225,-10.0849761963,-0.292691171169,Walking,4,6
1511370912876,0.918435871601,2.41200137138,0.0482583530247,1.29586172104,-9.19972038269,-3.47398662567,Walking,4,6
1511370912936,1.69973254204,1.05404794216,0.769690215588,-0.969053149223,-9.91079807281,0.594959139824,Walking,4,6
1511370913011,1.69973254204,1.05404794216,0.769690215588,0.296881020069,-10.9522752762,-3.29561853409,Walking,4,6
1511370913056,1.69973254204,1.05404794216,0.769690215588,3.62182855606,-13.350069046,0.25797522068,Walking,4,6
1511370913116,-3.30264306068,-0.344527989626,-1.22111964226,-0.069431848824,-12.0440320969,-3.45603013039,Walking,4,6
1511370913192,-3.30264306068,-0.344527989626,-1.22111964226,-1.39761519432,-11.7303915024,0.144849196076,Walking,4,6
1511370913236,-3.30264306068,-0.344527989626,-1.22111964226,-0.196923092008,-16.6588554382,3.83251833916,Walking,4,6
1511370913296,-1.92300379276,0.942259669304,-1.22173047066,-0.694318473339,-9.43076038361,-1.43053555489,Walking,4,6
1511370913372,-1.92300379276,0.942259669304,-1.22173047066,1.54605579376,-8.0139913559,-2.34512066841,Walking,4,6
1511370913416,-1.92300379276,0.942259669304,-1.22173047066,-0.475847601891,-4.15214443207,-0.436941802502,Walking,4,6
1511370913476,2.02135300636,0.257785141468,0.34300082922,-0.54228669405,-4.34008932114,0.404021531343,Walking,4,6
1511370913553,2.02135300636,0.257785141468,0.34300082922,1.40719199181,-5.3450551033,-7.1299328804,Walking,4,6
1511370913597,2.02135300636,0.257785141468,0.34300082922,4.24671506882,-19.5869636536,-10.4363250732,Walking,4,6
1511370913656,1.38208258152,-0.988990843296,0.959058463573,-4.02106189728,-2.86645793915,-5.15531492233,Walking,4,6
1511370913731,1.38208258152,-0.988990843296,0.959058463573,1.15520226955,-19.6085109711,-4.83568906784,Walking,4,6
1511370913781,1.38208258152,-0.988990843296,0.959058463573,-3.92649078369,-0.514753341675,-1.4460978508,Walking,4,6
1511370913836,2.66489958763,0.688139677048,0.229990765452,1.479616642,-17.6704063416,3.64098215103,Walking,4,6
1511370913913,2.66489958763,0.688139677048,0.229990765452,-2.84790301323,-7.63989782333,-5.28879165649,Walking,4,6
1511370913956,2.66489958763,0.688139677048,0.229990765452,-0.58358669281,-9.64923095703,0.632667779922,Walking,4,6
1511370914016,1.45660817623,-0.970970332623,0.857654809952,1.77290630341,-8.76098251343,-1.66337168217,Walking,4,6
1511370914092,1.45660817623,-0.970970332623,0.857654809952,-0.129286885262,-9.78809547424,-0.439336001873,Walking,4,6
1511370914137,1.45660817623,-0.970970332623,0.857654809952,0.884058952332,-10.0742025375,-3.82114601135,Walking,4,6
1511370914196,-0.936761856079,0.338724792004,-1.12185406685,4.00310516357,-12.4265050888,-0.945111095905,Walking,4,6
1511370914273,-0.936761856079,0.338724792004,-1.12185406685,-0.328604191542,-15.1199827194,-3.3877954483,Walking,4,6
1511370914317,-0.936761856079,0.338724792004,-1.12185406685,-3.24294614792,-15.075091362,2.26252055168,Walking,4,6
1511370914377,-0.658818185329,0.654542088509,-2.28646850586,2.16196417809,-16.9024658203,-3.33093309402,Walking,4,6
1511370914453,-0.658818185329,0.654542088509,-2.28646850586,-1.1641805172,-9.9904050827,-2.81019425392,Walking,4,6
1511370914497,-0.658818185329,0.654542088509,-2.28646850586,0.0161608606577,-6.65647935867,-0.799064815044,Walking,4,6
1511370914586,1.01250910759,-1.67957401276,0.265115529299,-1.47183549404,-5.63834476471,0.941519796848,Walking,4,6
1511370914633,1.01250910759,-1.67957401276,0.265115529299,-0.721851825714,-4.29819059372,-2.14460611343,Walking,4,6
1511370914677,1.01250910759,-1.67957401276,0.265115529299,1.44909060001,-11.2952451706,-12.4492502213,Walking,4,6
1511370914737,0.0287106670439,-1.47340703011,-0.220216915011,3.68587350845,-10.9229469299,-2.62284803391,Walking,4,6
1511370914813,0.0287106670439,-1.47340703011,-0.220216915011,0.645835936069,-15.6802253723,-6.00166511536,Walking,4,6
1511370914857,0.0287106670439,-1.47340703011,-0.220216915011,-4.2042183876,-6.51163005829,3.53563737869,Walking,4,6
1511370914917,0.993877768517,0.129197999835,0.98532563448,-1.46225869656,-13.0220632553,6.33505773544,Walking,4,6
1511370914994,0.993877768517,0.129197999835,0.98532563448,3.09989261627,-8.05948162079,-6.7893576622,Walking,4,6
1511370915037,0.993877768517,0.129197999835,0.98532563448,1.61429047585,-8.67598819733,-0.581790983677,Walking,4,6
1511370915097,1.6423112154,0.149051114917,0.561690568924,0.7230489254,-7.95832633972,-1.86987149715,Walking,4,6
1511370915174,1.6423112154,0.149051114917,0.561690568924,-3.24534034729,-10.4117841721,-0.864306807518,Walking,4,6
1511370915218,1.6423112154,0.149051114917,0.561690568924,1.52031803131,-9.62947940826,-5.09007263184,Walking,4,6
1511370915277,0.386066824198,0.24373523891,-0.960280179977,4.00849199295,-12.7940149307,0.420780956745,Walking,4,6
1511370915354,0.386066824198,0.24373523891,-0.960280179977,-2.0853497982,-12.5522012711,-4.52623844147,Walking,4,6
1511370915398,0.386066824198,0.24373523891,-0.960280179977,-2.93648838997,-14.3795757294,0.799064815044,Walking,4,6
1511370915458,-2.4141395092,-0.160046696663,-1.15117549896,-0.187346279621,-17.7045230865,-4.29878902435,Walking,4,6
1511370915534,-2.4141395092,-0.160046696663,-1.15117549896,-0.106541976333,-9.52114200592,-0.858919858932,Walking,4,6
1511370915578,-2.4141395092,-0.160046696663,-1.15117549896,-0.195127442479,-6.4990606308,-1.49577748775,Walking,4,6
1511370915638,0.282219737768,0.0397062413394,-0.325591176748,-1.4125790596,-4.90990924835,0.371101260185,Walking,4,6
1511370915711,0.282219737768,0.0397062413394,-0.325591176748,-1.65080201626,-3.24474191666,-0.422576606274,Walking,4,6
1511370915758,0.282219737768,0.0397062413394,-0.325591176748,1.14921677113,-5.11042356491,-10.8924207687,Walking,4,6
1511370915818,-0.281608879566,-1.0876455307,-0.215940862894,2.49595522881,-17.2478294373,-10.8618946075,Walking,4,6
1511370915895,-0.281608879566,-1.0876455307,-0.215940862894,0.878672003746,-3.68168377876,-4.78900194168,Walking,4,6
1511370915938,-0.281608879566,-1.0876455307,-0.215940862894,-1.60351657867,-19.6085109711,0.350750535727,Walking,4,6
1511370915998,2.31243038177,-2.72048830986,2.06258654594,-7.48367595673,4.04141235352,-6.44519090652,Walking,4,6
1511370916075,2.31243038177,-2.72048830986,2.06258654594,2.13024091721,-19.6085109711,3.21301865578,Walking,4,6
1511370916116,2.31243038177,-2.72048830986,2.06258654594,3.14957237244,-6.01603031158,-9.70190429688,Walking,4,6
1511370916175,1.2568552494,2.21011042595,0.21502456069,-0.883460402489,-9.14585018158,0.749385118484,Walking,4,6
1511370916237,1.2568552494,2.21011042595,0.21502456069,0.952293753624,-8.44375038147,0.247799873352,Walking,4,6
1511370916295,1.2568552494,2.21011042595,0.21502456069,-2.42293214798,-10.4895963669,0.311246216297,Walking,4,6
1511370916354,-0.330783516169,1.00334620476,0.281303435564,0.975038647652,-11.0031528473,-4.04859495163,Walking,4,6
1511370916417,-0.330783516169,1.00334620476,0.281303435564,2.56179571152,-12.4049577713,1.48260939121,Walking,4,6
1511370916476,-0.330783516169,1.00334620476,0.281303435564,0.98940384388,-12.9957265854,-2.45285964012,Walking,4,6
1511370916536,-2.30601620674,1.71194982529,-1.42667579651,-0.272340446711,-9.98860931396,-1.67534267902,Walking,4,6
1511370916605,-2.30601620674,1.71194982529,-1.42667579651,-0.731428623199,-16.4565448761,5.06014537811,Walking,4,6
1511370916726,-0.800538897514,-0.241291776299,-1.60291039944,-0.896030008793,-9.09976196289,0.92296475172,Walking,4,6
1511370916730,-0.800538897514,-0.241291776299,-1.60291039944,0.900219857693,-6.40688371658,-1.63942956924,Walking,4,6
1511370916778,-0.800538897514,-0.241291776299,-1.60291039944,0.153228908777,-6.21415042877,-0.412401229143,Walking,4,6
1511370916837,-0.800538897514,-0.241291776299,-1.60291039944,-1.51672673225,-3.15735340118,0.357933163643,Walking,4,6
1511370916897,0.575740516186,-1.58550071716,1.0626001358,1.51792383194,-3.59788656235,-5.77601146698,Walking,4,6
1511370916960,0.575740516186,-1.58550071716,1.0626001358,6.08546209335,-19.6085109711,-15.2911672592,Walking,4,6
1511370917018,0.575740516186,-1.58550071716,1.0626001358,-5.44261884689,-7.59261226654,-5.8741736412,Walking,4,6
1511370917079,-0.107817716897,-1.49631440639,1.57572686672,1.25396311283,-9.3427734375,7.9146323204,Walking,4,6
1511370917143,-0.107817716897,-1.49631440639,1.57572686672,-1.9458874464,-8.23485660553,-1.72322666645,Walking,4,6
1511370917197,-0.107817716897,-1.49631440639,1.57572686672,2.22840332985,-11.191696167,0.737414121628,Walking,4,6
1511370917255,1.31946897507,0.588263213634,-0.103236228228,0.937928497791,-7.30291366577,-5.34625244141,Walking,4,6
1511370917319,1.31946897507,0.588263213634,-0.103236228228,-1.82737445831,-9.62947940826,2.11288309097,Walking,4,6
1511370917377,1.31946897507,0.588263213634,-0.103236228228,-2.74914216995,-10.736199379,-2.33973360062,Walking,4,6
1511370917437,0.483194410801,0.403781920671,0.478612929583,3.25072741508,-9.03332328796,-3.67509961128,Walking,4,6
1511370917500,0.483194410801,0.403781920671,0.478612929583,3.04781866074,-11.6962738037,-1.36110365391,Walking,4,6
1511370917557,0.483194410801,0.403781920671,0.478612929583,2.51570749283,-16.0094280243,-3.34469985962,Walking,4,6
1511370917617,-2.46942281723,0.589790403843,-1.44103109837,-6.34164190292,-12.944849968,0.335188239813,Walking,4,6
1511370917694,-2.46942281723,0.589790403843,-1.44103109837,0.441730201244,-17.5099945068,0.253186821938,Walking,4,6
1511370917739,-2.46942281723,0.589790403843,-1.44103109837,-0.773925721645,-9.42597198486,1.83754980564,Walking,4,6
1511370917798,-1.49692523479,-0.0332921557128,-1.1600331068,-0.766144514084,-5.87297677994,0.234033212066,Walking,4,6
1511370917876,-1.49692523479,-0.0332921557128,-1.1600331068,-0.161010071635,-5.16429328918,0.447715729475,Walking,4,6
1511370917920,-1.49692523479,-0.0332921557128,-1.1600331068,-0.782305419445,-1.9835960865,1.67713832855,Walking,4,6
1511370917980,-0.918130457401,-1.77731239796,-0.185397595167,1.38803839684,-9.69292545319,-12.7443351746,Walking,4,6
1511370918056,-0.918130457401,-1.77731239796,-0.185397595167,0.814627110958,-14.6758575439,-6.91984128952,Walking,4,6
1511370918100,-0.918130457401,-1.77731239796,-0.185397595167,-3.43986940384,-12.431892395,-2.89698410034,Walking,4,6
1511370918160,0.850629866123,-1.0632109642,1.90956473351,-4.28202962875,-9.935338974,4.03003978729,Walking,4,6
1511370918225,0.850629866123,-1.0632109642,1.90956473351,-0.299873769283,-10.1508169174,5.18464374542,Walking,4,6
1511370918280,0.850629866123,-1.0632109642,1.90956473351,3.60447072983,-7.55969190598,-8.12292766571,Walking,4,6
1511370918338,1.31305480003,0.381179898977,0.0836885422468,-0.857722759247,-8.26478385925,-0.443525850773,Walking,4,6
1511370918400,1.31305480003,0.381179898977,0.0836885422468,-0.518943190575,-7.99364089966,-1.4167689085,Walking,4,6
1511370918460,1.31305480003,0.381179898977,0.0836885422468,0.0963666215539,-9.97484302521,0.736815571785,Walking,4,6
1511370918521,0.155465200543,1.69789993763,0.380874484777,1.9123686552,-9.97005462646,-4.48972654343,Walking,4,6
1511370918597,0.155465200543,1.69789993763,0.380874484777,2.16016840935,-12.4061546326,-0.380678057671,Walking,4,6
1511370918641,0.155465200543,1.69789993763,0.380874484777,2.83653044701,-14.7572603226,-2.80540585518,Walking,4,6
1511370918701,-2.30112934113,1.60810279846,-1.32221782207,-3.42670106888,-13.9881238937,0.166397020221,Walking,4,6
1511370918776,-2.30112934113,1.60810279846,-1.32221782207,0.155623108149,-15.890914917,0.672770678997,Walking,4,6
1511370918866,-1.30969512463,-0.185703039169,-1.39368903637,1.44909060001,-8.50181007385,1.34494280815,Walking,4,6
1511370918878,-1.30969512463,-0.185703039169,-1.39368903637,1.97162508965,-5.65869569778,-0.872087955475,Walking,4,6
1511370918950,-1.30969512463,-0.185703039169,-1.39368903637,-1.65439331532,-5.80354499817,0.460883826017,Walking,4,6
1511370919003,-1.30969512463,-0.185703039169,-1.39368903637,-1.07559514046,-5.3797712326,0.17477671802,Walking,4,6
1511370919063,-1.04763388634,-1.18843829632,0.536645114422,0.107140526175,-7.05092382431,-5.95258378983,Walking,4,6
