participantID,windowSize,mg1,stdevg1,energyg1,mg2,stdevg2,energyg2,mg3,stdevg3,energyg3,ma1,stdeva1,energya1,ma2,stdeva2,energya2,ma3,stdeva3,energya3,g1g2,g1g3,g1a1,g1a2,g1a3,g2g3,g2a1,g2a2,g2a3,g3a1,g3a2,g3a3,a1a2,a1a3,a2a3,label
4,63.0,0.00386332583037,0.0047496720641,0.0,-0.0876688552163,0.00928693512252,0.0,0.0492585532604,0.00216243128826,0.0,-0.462736483604,0.0254372488036,0.0,-10.1088231253,0.012660290766,6300.0,0.232323071313,0.041333945049,0.0,0.45460165517,0.577941847177,0.607748109617,0.461842695101,0.674186983438,0.486550547252,0.585387660605,0.483361041368,0.37554183497,0.515437237609,0.478515227933,0.483465136724,0.381700043654,0.381700043654,0.763366627506,3
4,63.0,0.00418815103966,0.00440359658673,0.0,-0.087232522903,0.00741518835794,0.0,0.0494573270636,0.00295306566572,0.0,-0.469007010025,0.0193948660786,0.0,-10.1147136234,0.0143964878438,6300.0,0.197702155109,0.0431217190038,0.0,0.380106117263,0.475486706518,0.511114550603,0.543934320829,0.670875170102,0.622050386145,0.5644435576,0.431057566609,0.311770803169,0.476990665984,0.51536801703,0.528287794035,0.449715094358,0.449715094358,0.745509699151,3
4,63.0,0.00343668975291,0.00658635310412,0.0,-0.0860835142316,0.0205566557918,0.0,0.0492052238967,0.00378985307161,0.0,-0.47294034324,0.0426187162085,0.0,-10.1142575703,0.0160698981861,6300.0,0.195868500582,0.0617968038285,0.0,0.465619442665,0.535516746816,0.58857241648,0.610493968405,0.641494136063,0.565597136013,0.605218325684,0.495876652377,0.430262462836,0.437664129687,0.489743358746,0.499598597137,0.393657776399,0.393657776399,0.798187727316,3
4,63.0,0.00440146895274,0.00582033591459,0.0,-0.0874215995982,0.0165592285245,0.0,0.0499275958254,0.00316694749296,0.0,-0.48085450653,0.0438636967168,0.0,-10.1139725579,0.0129579413668,6300.0,0.187042256906,0.041762583689,0.0,0.362510965959,0.496276770038,0.485525031347,0.55657060393,0.737305200258,0.439769502736,0.476216787863,0.495132936574,0.399612795512,0.343175383778,0.526914645753,0.431375981893,0.354112597763,0.354112597763,0.605529186827,3
4,63.0,0.00606437998691,0.0103527836347,0.0,-0.0907425743838,0.0292798196982,0.0,0.0488367651308,0.00452767692542,0.0,-0.494706678958,0.079436363019,0.0,-10.1092031418,0.0240234437764,6300.0,0.192970754933,0.162581121606,0.0,0.266647143371,0.307747065698,0.777324175638,0.708752096867,0.753268337327,0.635516967261,0.442568561141,0.437394532701,0.41827368942,0.269327644105,0.459232404654,0.343323277564,0.741743174987,0.741743174987,0.849357858949,3
4,63.0,0.00121139491066,0.0144160792694,0.0,-0.0870822304416,0.0655210002737,0.0,0.0486622324125,0.0102128689048,0.0,-0.561373793003,0.0911024232345,0.0,-10.1104477322,0.0444862741686,6280.0,0.190852077589,0.159522636365,1.77988135694e-16,0.591063824803,0.412773061948,0.361108649745,0.493594830369,0.576561300839,0.659737523105,0.401902599579,0.374922228521,0.47089717959,0.528328058606,0.231504766612,0.402697867694,0.508933629602,0.508933629602,0.651816484906,3
4,63.0,-0.00555175600483,0.0466344204263,0.0,-0.0873391806843,0.0441789589627,0.0,0.0492924903445,0.0183666808456,0.0,-0.625466189214,0.125862357101,0.0,-10.1517476884,0.0564260237403,6300.0,-0.531864306949,0.595436200054,-9.02276489854e-15,0.384506932522,0.631123613177,0.586184608667,0.565752383746,0.645212281783,0.434099155144,0.480281960446,0.399920343532,0.482032007487,0.392839529391,0.534488454126,0.574009678216,0.583356231753,0.583356231753,0.702015423051,3
4,63.0,0.0237455355329,0.163341416424,0.0,-0.0919255182029,0.1560218561,0.0,0.0387817292016,0.0459348364092,0.0,-0.762287220311,0.341678270728,6.0,-9.85866708604,0.378118383076,5554.0,-2.37852539382,1.64153103533,293.0,0.298548620858,0.266731491783,0.622104048064,0.273394225125,0.775710799058,0.814198956666,0.46866330053,0.616147253925,0.341490067965,0.393992206744,0.562444089486,0.361098542421,0.431952761687,0.431952761687,0.142909227194,3
4,63.0,0.000779910855706,0.0143041937738,0.0,-0.085346597646,0.0379062370284,0.0,0.0507178424843,0.00850893516686,0.0,-0.320842028669,0.132802157479,0.0,-10.0865437341,0.0428061428882,6220.0,0.433379008331,0.19187003563,0.0,0.501730021592,0.409862873092,0.512663130468,0.495717086378,0.514133822233,0.581946347431,0.439960297954,0.509353733876,0.555426225646,0.347604002837,0.519034308654,0.516278535281,0.503246152218,0.503246152218,0.893974150398,3
4,63.0,0.00292278734583,0.0072568225221,0.0,-0.0850314685986,0.0152367662116,0.0,0.0503299918085,0.00468893659776,0.0,-0.3913284675,0.0531271943706,0.0,-10.1262761222,0.0226318534857,6300.0,0.148041471662,0.0828827992089,0.0,0.358966189861,0.489365094281,0.470953473137,0.527389208353,0.662548220882,0.653437393615,0.466937991467,0.582114746202,0.482813219675,0.410235864601,0.547097935396,0.554901528149,0.503904483865,0.503904483865,0.648957539788,3
4,63.0,0.00478447182843,0.0158422631435,0.0,-0.079887595146,0.0514391641265,0.0,0.0503348395938,0.00723232795897,0.0,-0.516320997287,0.120059699202,0.0,-10.12539249,0.0876025964277,6280.0,0.06565053115,0.173240466122,2.54470166279e-15,0.529323757386,0.505560606481,0.470619545307,0.721469605734,0.733909637964,0.550306870387,0.329461186076,0.570119608001,0.641510419847,0.366992207276,0.455373624536,0.501495946325,0.40077109761,0.40077109761,0.916232801602,3
4,63.0,0.00492506798002,0.0229112256274,0.0,-0.0937338735731,0.0481779097082,0.0,0.0481871154514,0.018993747403,0.0,-0.541308101917,0.180292351529,6.62609297237e-16,-10.1278057553,0.0835027652198,6300.0,0.159869968093,0.1640913247,0.0,0.422205017135,0.510050696812,0.372676483045,0.519714504977,0.546842192322,0.777712166629,0.489111654288,0.48557652786,0.425658638652,0.378267037932,0.372761945158,0.329628880677,0.635422714767,0.635422714767,0.799736320449,3
4,63.0,0.00438207658451,0.0102765693903,0.0,-0.0884639492465,0.0125876095104,0.0,0.0493797568811,0.00372226630512,0.0,-0.460579801173,0.0372141307909,0.0,-10.1290788802,0.0143429395819,6300.0,0.0804432767724,0.0477009258857,0.0,0.505368198125,0.492836594672,0.49178313613,0.505125793026,0.586391275988,0.610913090596,0.34825522796,0.46253214454,0.449374012926,0.351062541707,0.396559580445,0.569066496455,0.573945998427,0.573945998427,0.744620292284,3
4,63.0,0.00352395624514,0.0223481127899,0.0,-0.0840327526251,0.0614624168809,0.0,0.0500730400875,0.01174192744,0.0,-0.533659957704,0.123892970997,0.0,-10.1197585,0.038876674234,6300.0,0.15578462349,0.146030482198,0.0,0.563133032099,0.258815360399,0.301537485806,0.698691000595,0.674001135497,0.576281359305,0.395930448379,0.567021911663,0.450662966625,0.438430914408,0.412309223652,0.505095592341,0.402248844153,0.402248844153,0.628923912706,3
4,63.0,0.00317973851981,0.00721808749481,0.0,-0.0870434453208,0.0204512981934,0.0,0.0499954703781,0.00327940075363,0.0,-0.539721471923,0.0395590617203,0.0,-10.1279481555,0.0141136709397,6300.0,0.0149067556338,0.0883223069978,0.0,0.324652760571,0.435809297873,0.556171458982,0.51883546855,0.723958320144,0.617683197022,0.463299562359,0.453562796452,0.419977798177,0.446208106357,0.552214462554,0.413464772017,0.476483771397,0.476483771397,0.683661705152,3
4,63.0,0.00439662090133,0.00871066024458,0.0,-0.094485335525,0.0157089523573,0.0,0.0495397452679,0.00376468135279,0.0,-0.539189421468,0.0464752448276,0.0,-10.1384370895,0.0180859686333,6300.0,-0.0702109141553,0.0619878157405,0.0,0.534507078441,0.49996097468,0.429852155833,0.620027108483,0.72724205869,0.717447354261,0.431155810021,0.665909928362,0.481919741258,0.270989818512,0.650732956964,0.503031495105,0.334510089439,0.334510089439,0.728396941995,3
4,63.0,0.00335427148948,0.00886617568102,0.0,-0.0894335767343,0.0223572254507,0.0,0.0488076765859,0.00462772525305,0.0,-0.473396380742,0.049787939402,0.0,-10.1373540182,0.0211324215052,6300.0,-0.0307540903533,0.0680373529847,0.0,0.542540400572,0.565781230649,0.505712064773,0.530623865813,0.587086636961,0.588078251029,0.436152270588,0.549053499347,0.510835629894,0.38316896754,0.61580414723,0.646054208121,0.536182036617,0.536182036617,0.727917105786,3
4,63.0,0.00645707917236,0.0231257544849,0.0,-0.0852156978042,0.0601808790916,0.0,0.0480707597934,0.00856469076992,0.0,-0.499941614412,0.0942569939813,0.0,-10.1402042631,0.0572805164387,6280.0,-0.0637218686382,0.14424347657,0.0,0.608587706512,0.253192676661,0.283085721233,0.619536026062,0.6084193839,0.51781024138,0.380000472716,0.525291419929,0.515022685666,0.700034496615,0.391614655504,0.404876923215,0.426658585128,0.426658585128,0.628898252351,3
4,63.0,0.00320882731605,0.0080544092166,0.0,-0.089719616941,0.00923917930861,0.0,0.0493652124017,0.00334728826064,0.0,-0.487942105721,0.0396050044895,0.0,-10.1362614253,0.0175126635377,6300.0,-0.0212627910743,0.0746363798686,0.0,0.512002898919,0.710790094616,0.455403349551,0.498144549728,0.71268256391,0.424065281465,0.572328101846,0.434394652804,0.431432572507,0.510041713771,0.49940107343,0.64690067452,0.318438275889,0.318438275889,0.763518652916,3
4,63.0,0.0048281050302,0.0183257462764,0.0,-0.0887112043916,0.0267510734211,0.0,0.0511541747385,0.00823492841025,0.0,-0.513318746809,0.0919143902259,0.0,-10.1431210382,0.0362855414229,6300.0,-0.14121989681,0.132069440126,0.0,0.438402647719,0.375739577457,0.46362043403,0.604905489809,0.74634918552,0.583324421485,0.504817348072,0.478875889443,0.358827328208,0.35401896209,0.346843752949,0.391370421228,0.597299877617,0.597299877617,0.689790573368,3
4,63.0,0.00489597897681,0.00815842362874,0.0,-0.0918721897853,0.0337024977075,0.0,0.0496318600776,0.0051578800513,0.0,-0.476237118244,0.0445378581895,0.0,-10.1356058878,0.0166043926409,6300.0,-0.0413094799012,0.0580655108105,0.0,0.45585595504,0.532469969932,0.490626474491,0.505320146697,0.712385540439,0.865575317052,0.292297050506,0.466535739127,0.551999197108,0.273057976827,0.390297333885,0.691403737845,0.604618111983,0.604618111983,0.469711464955,3
4,63.0,0.00428511375295,0.00795750227611,0.0,-0.0877803624386,0.0222095289266,0.0,0.0498209369206,0.00423255408896,0.0,-0.508017297775,0.0450169930009,0.0,-10.1442420899,0.0165035444667,6300.0,-0.129932945772,0.0569101641652,0.0,0.345171153511,0.415014162505,0.440355087737,0.581329150794,0.736389144249,0.611592231346,0.421595200998,0.487031290573,0.487963442174,0.449663221069,0.527951399102,0.580766889144,0.595631174857,0.595631174857,0.647927328948,3
4,63.0,0.00623891282354,0.0215549976568,0.0,-0.0797082142579,0.0633536956621,0.0,0.0506936020055,0.0162693210043,0.0,-0.524729203847,0.150699066586,1.4098070154e-16,-10.1169368199,0.0643596866852,6240.0,0.0985708040674,0.159027239785,0.0,0.412331513732,0.419038146535,0.560287721535,0.471893994686,0.720470822901,0.624540917807,0.515437251225,0.579623570663,0.489660431245,0.457298175723,0.581818910668,0.465547911964,0.480717865574,0.480717865574,0.611596359905,3
4,63.0,-0.000393338442331,0.0334983271954,0.0,-0.0925024475252,0.0570099495442,0.0,0.0499130515825,0.0177246277905,0.0,-0.482564650358,0.206825117943,-2.81961403079e-16,-10.1576287254,0.0628813016367,6300.0,0.0112204460856,0.237989995915,0.0,0.325966316157,0.396186185968,0.448241221737,0.34767537274,0.587109940917,0.628413526021,0.529275424266,0.620495843318,0.451590176061,0.25593098323,0.426668924317,0.299643538679,0.68662468589,0.68662468589,0.599431791453,3
4,63.0,0.00656858617293,0.0355950231872,0.0,-0.0876979439977,0.0888119403373,0.0,0.0473047541159,0.01974335446,0.0,-0.367443455531,0.172952112556,0.0,-10.1050417612,0.0574917859103,6260.0,0.321934620303,0.234435373159,0.0,0.417154263819,0.320578174978,0.610488368712,0.553606012115,0.708561088706,0.498236896285,0.538645884262,0.420238978303,0.411707321753,0.320450576199,0.466456615912,0.407328406293,0.570473510706,0.570473510706,0.651310535828,3
4,63.0,0.00236040341949,0.012626977279,0.0,-0.0863065285579,0.00812549909875,0.0,0.0495494414298,0.00316692488629,0.0,-0.386103025031,0.0352233599572,0.0,-10.1370024605,0.0171504237733,6300.0,0.0585439318905,0.105573627145,0.0,0.382226459909,0.490221163118,0.480140129977,0.666244999254,0.744035140692,0.654338030692,0.379325090567,0.391557598287,0.374461020626,0.414510884909,0.490005522666,0.433671959807,0.57852824692,0.57852824692,0.815530528924,3
4,63.0,0.00537594462494,0.00768811204478,0.0,-0.0904371409662,0.00901860210721,0.0,0.0490403872515,0.00362325989091,0.0,-0.377267284526,0.0442280586743,0.0,-10.1369359304,0.0130135587961,6300.0,0.0640068919886,0.0656497229877,0.0,0.430778904528,0.688355735985,0.313086926448,0.583051934421,0.630619469734,0.576176920831,0.685292004941,0.519823438898,0.386361876117,0.486326503848,0.500144957172,0.554941030597,0.398876350083,0.398876350083,0.735978235847,3
4,63.0,0.000712036968232,0.0185981563234,0.0,-0.0883621384227,0.0367247777585,0.0,0.0500536480002,0.00656335510469,0.0,-0.39966066773,0.0890326858098,0.0,-10.1440710946,0.0312774869622,6300.0,-0.0515228405185,0.138109270313,0.0,0.540203657688,0.766107544296,0.461590290958,0.619555589434,0.675448787101,0.692865700839,0.510150540873,0.405433909949,0.523897087615,0.487976051885,0.555230645143,0.559300189746,0.467835795839,0.467835795839,0.721554554217,3
4,63.0,0.0124493763738,0.0367770649101,0.0,-0.0870289003092,0.0467563912368,0.0,0.0503445362584,0.0113350971873,0.0,-0.399356641821,0.21596733031,-6.34413156929e-17,-10.1481183673,0.0484430510928,6300.0,-0.113895594689,0.250415477884,0.0,0.514361383531,0.556688189476,0.491260935005,0.614041088067,0.780689022698,0.576621395467,0.379304995951,0.566830966309,0.552508621371,0.289823858826,0.552274586481,0.547164186555,0.473482752262,0.473482752262,0.692885711028,3
4,63.0,0.00919142823726,0.0604169049843,0.0,-0.103187742273,0.258689802722,0.0,0.0463545195285,0.0347423351213,0.0,-0.798323755936,0.319950452214,1.0,-10.0221662824,0.102142725241,5754.0,0.494963194879,0.469099726522,1.02915912124e-15,0.573295628908,0.371825433173,0.405630661208,0.544046458743,0.550738659792,0.484241839266,0.363135189433,0.614634338126,0.475125967999,0.296982396555,0.419580682392,0.394158998044,0.66250785878,0.66250785878,0.744415674964,3
4,63.0,0.00453236886848,0.0336400097187,0.0,-0.0828304136437,0.0763236413649,0.0,0.0466793444422,0.0163766715884,0.0,-0.729357445524,0.123173140909,1.33931666463e-16,-10.0513718166,0.0594735534149,6162.0,0.484597824514,0.145117013912,-4.4408920985e-16,0.588015739373,0.299936519382,0.3293297315,0.481275473542,0.543886637684,0.31931655505,0.522412469368,0.551201888877,0.446028746509,0.378706116318,0.576438987694,0.476173546715,0.448428354538,0.448428354538,0.76433388579,3
4,63.0,0.00240888458396,0.034974855947,0.0,-0.087397359962,0.0691375238171,0.0,0.0473047540124,0.0173978766928,0.0,-0.711505445696,0.149811067908,-2.5728978031e-16,-10.0634093058,0.0585676511236,6140.0,0.364251187825,0.240322518794,0.0,0.544780156431,0.215681010137,0.58626784627,0.647405506365,0.616162747572,0.543551890827,0.30191938845,0.418779435331,0.397344903143,0.386592988197,0.38972876354,0.295103413605,0.540691377937,0.540691377937,0.75937984516,3
4,63.0,0.00419299907628,0.0289093468596,0.0,-0.089040876854,0.0701420875799,0.0,0.0514644554979,0.0154336776444,0.0,-0.559597143578,0.175611368345,0.0,-10.0641693842,0.0458886174293,6184.0,0.489994278739,0.240589057826,-2.52003004002e-16,0.505832296527,0.441283686867,0.484613481449,0.485637084612,0.671492375488,0.567645223115,0.380103342276,0.448119611423,0.446561060405,0.450089639433,0.500909230444,0.473581408853,0.54777572176,0.54777572176,0.669732275214,3
4,63.0,0.00224889630068,0.0182706337319,0.0,-0.0823262083743,0.0526896132445,0.0,0.0467472182262,0.00828494574332,0.0,-0.549421786316,0.139675316225,0.0,-10.0833609899,0.0367440420515,6280.0,0.365030250024,0.111826913883,0.0,0.441571415138,0.487135850479,0.494761076942,0.676399843319,0.653098698386,0.403682804588,0.457589898699,0.525008203616,0.506938146628,0.517789061589,0.424452968575,0.50202642945,0.53009252542,0.53009252542,0.758314788064,3
4,63.0,0.00536624832996,0.00869318515455,0.0,-0.0889536108644,0.0212290521375,0.0,0.0499469885632,0.0057138494929,0.0,-0.482583650757,0.0631970316866,0.0,-10.0836175434,0.0365831244583,6260.0,0.408410907028,0.0889514966975,0.0,0.517760629571,0.281225830549,0.389442793466,0.367998349975,0.493088529811,0.454178925244,0.486457086451,0.303009704248,0.674604803504,0.742156719446,0.646651595639,0.491678659326,0.554987501281,0.554987501281,0.436153453826,3
4,63.0,0.00470205363891,0.0378305356144,0.0,-0.0828304142943,0.0750849169619,0.0,0.0498112410396,0.0252345239123,0.0,-0.576508568156,0.0959521348008,0.0,-10.0680077417,0.0652132065317,6240.0,0.44887481482,0.185832404035,0.0,0.335165425412,0.250439083075,0.414339861932,0.70098262453,0.778461824471,0.506369969069,0.406328184008,0.423108535199,0.364097304679,0.548980557439,0.395105565538,0.369154464823,0.516444033705,0.516444033705,0.755948138763,3
4,63.0,0.00402816246072,0.0194480603709,0.0,-0.0847745169959,0.0199816062935,0.0,0.0506936018429,0.00607502608888,0.0,-0.556927421736,0.0826774231388,0.0,-10.0911041593,0.0264574293987,6280.0,0.343121407051,0.0902954627417,0.0,0.592149766665,0.458291389194,0.419001456029,0.510270562427,0.477568880629,0.360487654804,0.456042951606,0.459875635616,0.563450239179,0.339144518845,0.584003038191,0.583944768969,0.501532708516,0.501532708516,0.614829167416,3
4,63.0,0.00419299910584,0.0113406355708,0.0,-0.0887112049238,0.0369507828923,0.0,0.0495009599106,0.00490641214431,0.0,-0.63413091879,0.0495160818276,0.0,-10.0898975948,0.0242550115099,6300.0,0.280064593232,0.0773687899337,0.0,0.459110601154,0.296067138528,0.406962443721,0.702382212755,0.720782339889,0.570632828101,0.449698676259,0.373220751937,0.467749249322,0.4953393922,0.501672832676,0.464981913453,0.425804617628,0.425804617628,0.732890276919,3
4,63.0,0.00378090749303,0.00830465476755,0.0,-0.0879694397842,0.0157687354339,0.0,0.0498888111777,0.00334259702739,0.0,-0.628924485237,0.038949265501,0.0,-10.1059253632,0.0186789188585,6300.0,0.150644691454,0.0567465106015,0.0,0.360332263931,0.532929094447,0.629480213909,0.552949980267,0.646472869101,0.570518640466,0.52057507559,0.500599561518,0.445978789401,0.465665996355,0.65322722073,0.587847789816,0.432298155735,0.432298155735,0.644367281255,3
4,63.0,0.00374212237223,0.0115548844802,0.0,-0.0891523854364,0.0210515713041,0.0,0.0496609484747,0.00548459546771,0.0,-0.587615006027,0.0445945274666,0.0,-10.095122958,0.0340619648047,6280.0,0.230470415973,0.0912548617061,0.0,0.23481550695,0.155907030491,0.548427426778,0.52957724969,0.555875064167,0.724803633825,0.385894839083,0.407866880673,0.460278473827,0.514546746,0.606607981451,0.554294522874,0.732078379164,0.732078379164,0.780186295528,3
4,63.0,0.00519171537506,0.0114603037886,0.0,-0.0899814162108,0.0281138562949,0.0,0.04928279402,0.00396899947383,0.0,-0.599472000485,0.0549174112036,0.0,-10.1118728244,0.0187199190484,6300.0,0.148953547982,0.075958251202,0.0,0.352297848946,0.303785238193,0.503010628774,0.528733789484,0.633800441377,0.679343082491,0.400732413272,0.550045492753,0.51564894806,0.43529175024,0.323647846713,0.380823273481,0.503868326636,0.503868326636,0.703088204813,3
4,63.0,0.00441601347652,0.0106459773098,0.0,-0.0885996974058,0.0148543149808,0.0,0.0493797571177,0.00538779082279,0.0,-0.592517417575,0.0555263623971,0.0,-10.1099917245,0.0217684470057,6300.0,0.151746783339,0.0851545825764,0.0,0.569028587651,0.45644794296,0.395142345675,0.596132972977,0.709201003822,0.611774796036,0.434485772449,0.537156357693,0.466708910144,0.29449360738,0.522606138252,0.25463682781,0.358452544897,0.358452544897,0.651064239863,3
4,63.0,0.005249892938,0.0181674649843,0.0,-0.0893802472523,0.0403016271934,0.0,0.048827069028,0.00685262158681,0.0,-0.568233370781,0.0734168902533,0.0,-10.0966240868,0.0361174722745,6280.0,0.253120322815,0.156376791262,0.0,0.199883340995,0.342793413211,0.74520627836,0.484424646667,0.762434240958,0.686680537307,0.211076705553,0.489076923853,0.253971235829,0.402621677604,0.604437823057,0.455002809389,0.45157699206,0.45157699206,0.684047324043,3
4,63.0,0.00415906218428,0.00948154673959,0.0,-0.0823310561596,0.0396737058543,0.0,0.05032029541,0.00488259972646,0.0,-0.611595024665,0.0597034905156,0.0,-10.0871517696,0.0208803700693,6300.0,0.290097440756,0.0807259651574,0.0,0.390379375314,0.473400286448,0.628867466205,0.500072485553,0.727931452438,0.701622427778,0.414253227321,0.616611308294,0.393792871032,0.499592369603,0.437016461416,0.417564236242,0.294277476714,0.294277476714,0.661602443781,3
4,63.0,0.00199194502322,0.0111472448022,0.0,-0.0863598580398,0.020456849588,0.0,0.0494379340893,0.00463513550368,0.0,-0.597628843217,0.0514517355271,0.0,-10.1023815851,0.0235443603217,6300.0,0.193673816199,0.0792238024888,0.0,0.587714658934,0.542851854561,0.531265663059,0.509060626454,0.576038062778,0.521118909794,0.548181537254,0.421678357197,0.435968547453,0.538033768808,0.551922113827,0.500345877819,0.462529435691,0.462529435691,0.711287786742,3
4,63.0,0.00345123421755,0.00917125839788,0.0,-0.089312373291,0.0236621838862,0.0,0.0500197111378,0.00436779066583,0.0,-0.568451889451,0.0643092875602,0.0,-10.1161862328,0.0266829582729,6300.0,0.14782295246,0.0722322184396,0.0,0.534009816333,0.527697798631,0.418549030172,0.402082099282,0.708654120944,0.5135293092,0.484559492648,0.496376278743,0.508959965336,0.408525643181,0.431422394505,0.437950947801,0.34338654801,0.34338654801,0.663097705593,3
4,63.0,0.00653464951743,0.120628954574,0.0,-0.0857150564709,0.109924600246,0.0,0.0438916656588,0.049386678975,0.0,-0.887042228419,0.540418177004,14.0,-10.1030941615,0.0950547453394,6126.0,-0.62632126166,0.78006118984,12.0,0.722378619639,0.586159471615,0.416115179675,0.5590378077,0.78031429495,0.803097520872,0.316945755006,0.636449104749,0.697930449498,0.335064130844,0.575393915239,0.625378882375,0.226071883357,0.226071883357,0.633385320608,3
4,63.0,-0.00579901083949,0.0380142959094,0.0,-0.0874409925724,0.0830575378379,0.0,0.0488222207401,0.0197628679184,0.0,-0.573012273581,0.166590786842,1.97372982156e-16,-10.1168608136,0.0582706581726,6300.0,0.11959607506,0.372947225379,0.0,0.50436830775,0.218042810572,0.537721845541,0.464675371723,0.607792538162,0.533853384142,0.431114863489,0.520771747319,0.450544725819,0.457538817177,0.467985989516,0.338810429166,0.735288514777,0.735288514777,0.745159956679,3
4,63.0,0.00847390416773,0.0209867388596,0.0,-0.0894384248153,0.0184001573516,0.0,0.0490694761217,0.00698941035459,0.0,-0.470023598463,0.0454344423761,0.0,-10.1268936036,0.0233192164268,6300.0,0.0651849912653,0.0822654272708,0.0,0.489895546506,0.170959830444,0.420645802971,0.703242153336,0.637224841093,0.492894715157,0.477987298445,0.543862830932,0.509369837999,0.559425579605,0.329459495822,0.457095359439,0.541157294565,0.541157294565,0.677282208751,3
4,63.0,0.0040863401567,0.00753761450562,0.0,-0.0860059436352,0.010699516773,0.0,0.0494815678232,0.00349774839346,0.0,-0.540747552637,0.024418459762,0.0,-10.1213071914,0.0172355579702,6300.0,0.101744070982,0.0643214222492,0.0,0.356646495209,0.566459377819,0.388339320501,0.522694710964,0.638367483587,0.551970143129,0.418950040155,0.567740013966,0.558799827776,0.475557163298,0.627727000098,0.632335788426,0.465381082839,0.465381082839,0.759139713625,3
4,63.0,0.00371303360555,0.00605379817609,0.0,-0.0874797778116,0.0128095814458,0.0,0.050063344103,0.00342166012297,0.0,-0.53298540437,0.0371105656865,0.0,-10.1269696554,0.0138854977321,6300.0,0.0637978747605,0.0387466264307,0.0,0.516332843417,0.666414802285,0.329843817066,0.511178400231,0.660173933107,0.429269234832,0.509909188581,0.601009026497,0.490685389825,0.374379643762,0.550558161909,0.561811005192,0.447353045654,0.447353045654,0.710278156237,3
4,63.0,0.00752366916646,0.017520117467,0.0,-0.082287422544,0.0682714411523,0.0,0.0484101294821,0.0123233065037,0.0,-0.606151062345,0.100277647176,0.0,-10.1181813951,0.0367127681454,6280.0,0.0682917538816,0.175249459202,-3.17206578464e-17,0.195491338305,0.240489227251,0.386152178716,0.408150127248,0.33496546842,0.766311685973,0.394266733552,0.513154333974,0.465876717531,0.492172870073,0.490594051529,0.463866105953,0.657612720161,0.657612720161,0.733065042035,3
4,63.0,0.000930202977054,0.0143524879236,0.0,-0.0914552496776,0.0299630809038,0.0,0.0490016020716,0.004441125483,0.0,-0.59540566329,0.0545228024706,0.0,-10.1186184656,0.0238448137501,6300.0,0.0441787215467,0.142152803317,0.0,0.579121525559,0.309212216287,0.492316183506,0.66577395017,0.67617717517,0.493682418797,0.502331824819,0.32823197108,0.335220399253,0.622270411682,0.32624374305,0.467293416945,0.362618859786,0.362618859786,0.740450333742,3
4,63.0,0.00340760110449,0.0259085893505,0.0,-0.088391227145,0.0831098443282,0.0,0.0517650401545,0.0195715066618,0.0,-0.37906293568,0.206325256493,0.0,-10.1330121661,0.0674301853973,6260.0,0.0891840136389,0.23187171801,0.0,0.611680649453,0.356419639843,0.438888241897,0.495602575933,0.600642411814,0.519644440183,0.427306805073,0.458572722665,0.43259741363,0.423554776553,0.463560359304,0.33916153935,0.700026176813,0.700026176813,0.550075190727,3
4,63.0,0.00767396150956,0.0306063304418,0.0,-0.0877124883589,0.0255662494164,0.0,0.0472562727888,0.00932620752533,0.0,-0.363871154922,0.0834109951022,0.0,-10.1251454126,0.0467183257665,6260.0,0.161143075653,0.14318107609,0.0,0.551847296159,0.177251418698,0.451507573404,0.594152031617,0.692232522102,0.450393729405,0.531191990923,0.58748406793,0.462031985935,0.528700329086,0.450743963207,0.289537478549,0.614794101538,0.614794101538,0.72886057233,3
4,63.0,0.00597226529545,0.0131443637826,0.0,-0.0879936796568,0.0377938145473,0.0,0.0477750236316,0.00605106322774,0.0,-0.362465035821,0.0831778554445,0.0,-10.1319765515,0.0232478863291,6300.0,0.12865033799,0.0709269318529,0.0,0.424648362497,0.545995764425,0.389745104901,0.640987182411,0.643120727385,0.561161547676,0.307574944574,0.342581542114,0.440274748011,0.498429522546,0.552926351994,0.615977515326,0.584842904654,0.584842904654,0.727056617767,3
4,63.0,0.00538564056513,0.0154457310442,0.0,-0.0898165793291,0.079676150481,0.0,0.0468587256258,0.0158793980981,0.0,-0.403869523652,0.116135846802,0.0,-10.1147611255,0.0327223116911,6280.0,0.240227736414,0.0868573058538,0.0,0.238701525126,0.254440065069,0.467367408009,0.520177842074,0.431076400834,0.799825221462,0.403337965424,0.564199570228,0.450613088012,0.538743876564,0.479339359987,0.538073609841,0.418553501518,0.418553501518,0.634077411605,3
4,63.0,0.00472629419158,0.00708136124177,0.0,-0.0880518576337,0.0194078982757,0.0,0.050645120501,0.0041007335427,0.0,-0.367120425852,0.0462283629368,0.0,-10.1191314667,0.0185995331442,6300.0,0.225606005462,0.061503672403,0.0,0.480912534646,0.471374311875,0.476904805949,0.475012963963,0.576117453178,0.583238935197,0.426864421123,0.548447587533,0.581371507229,0.323003673819,0.620389022172,0.630072213514,0.380001479662,0.380001479662,0.751968067684,3
