timestamp,gyro1,gyro2,gyro3,accel1,accel2,accel3,label,labelnum,participantID
1510706890272,-0.00427605677396,0.00397062394768,-0.0149661982432,-1.33476746082,-0.0209492649883,-10.4046020508,Sitting,2,4
1510706890447,0.00213802838698,-0.00733038317412,-0.0164933614433,-1.37606739998,0.0233434662223,-10.3489370346,Sitting,2,4
1510706890625,0.0088575463742,0.00977384392172,-0.0183259565383,-1.27012395859,-0.0562637411058,-10.4333324432,Sitting,2,4
1510706890808,-0.00488692196086,0.00763581553474,-0.0256563406438,-1.31920516491,-0.0263362191617,-10.4327335358,Sitting,2,4
1510706890989,-0.00458148913458,-0.00519235478714,-0.0226020142436,-1.33357036114,-0.00119710084982,-10.3752727509,Sitting,2,4
1510706891169,-0.00977384392172,0.00610865233466,-0.0183259565383,-1.34613990784,0.0706289485097,-10.3321771622,Sitting,2,4
1510706891351,-0.00671951752156,-0.0146607663482,-0.030543262139,-1.2563573122,0.0233434662223,-10.426150322,Sitting,2,4
1510706891531,0.00519235478714,-0.000305432622554,-0.0284052342176,-1.22882401943,-0.0287304203957,-10.4303398132,Sitting,2,4
1510706891711,-0.000916297896765,-0.000305432622554,-0.0183259565383,-1.28748202324,-0.0191536135972,-10.3573169708,Sitting,2,4
1510706891892,0.00397062394768,-0.00733038317412,-0.0280998013914,-1.44789350033,0.0305260717869,-10.3830537796,Sitting,2,4
1510706892072,-0.00580321997404,-0.0152716310695,-0.0448985956609,-1.30543851852,-0.0628477931023,-10.4177703857,Sitting,2,4
1510706892251,-0.00580321997404,-0.00335975876078,-0.0186313893646,-1.26952540874,0.00837970618159,-10.3812589645,Sitting,2,4
1510706892666,0.00274889357388,-0.00702495034784,-0.0122173046693,-1.21146607399,-0.055665191263,-10.4207630157,Sitting,2,4
1510706892698,-0.00763581553474,0.00397062394768,-0.0195476878434,-1.30603706837,-0.0323217213154,-10.4135799408,Sitting,2,4
1510706892792,-0.00641408516094,-0.00397062394768,-0.0326812900603,-1.25456166267,-0.0185550637543,-10.4303398132,Sitting,2,4
1510706892972,-0.00733038317412,-0.00122173049022,-0.0329867228866,-1.29586172104,-0.0257376674563,-10.4237556458,Sitting,2,4
1510706893152,-0.00763581553474,-0.00122173049022,-0.0287106670439,-1.27610945702,-0.034715924412,-10.4165725708,Sitting,2,4
1510706893333,-0.0192422550172,0.00213802838698,-0.0360410511494,-1.32399356365,-0.029927521944,-10.3812589645,Sitting,2,4
1510706893515,0.000305432622554,0.00916297826916,-0.0280998013914,-1.24259066582,-0.126294136047,-10.390835762,Sitting,2,4
1510706893693,0.000610865245108,0.00305432616733,-0.020158553496,-1.26772975922,-0.0466869324446,-10.4285440445,Sitting,2,4
1510706893876,-0.00763581553474,-0.0174096599221,-0.0311541277915,-1.30124866962,-0.0508767850697,-10.3812589645,Sitting,2,4
1510706894052,-0.00916297826916,0.00641408516094,-0.0183259565383,-1.34434425831,-0.104147776961,-10.3609075546,Sitting,2,4
1510706894236,-0.0113010071218,-0.00610865233466,-0.0177150927484,-1.16837048531,-0.055665191263,-10.438120842,Sitting,2,4
1510706894416,-0.0180205255747,-0.0109955742955,-0.0442877300084,-1.28089785576,0.0682347491384,-10.3740758896,Sitting,2,4
1510706894594,0.0106901414692,-0.0311541277915,0.00610865233466,-1.38085579872,-0.318428814411,-10.3734769821,Sitting,2,4
1510706894775,-0.00427605677396,0.00916297826916,-0.0400116741657,-1.30424141884,-0.0820014104247,-10.3944263458,Sitting,2,4
1510706894953,-0.00488692196086,-0.00702495034784,-0.0488692186773,-1.20248782635,0.0125695588067,-10.3267908096,Sitting,2,4
1510706895133,0.0244346093386,0.00152716308367,-0.00458148913458,-1.28748202324,-0.114921681583,-10.4770269394,Sitting,2,4
1510706895449,-0.0415388382971,0.0342084541917,-0.075136423111,-1.38324999809,-0.198718741536,-10.3992147446,Sitting,2,4
1510706896076,-0.0296269636601,-0.0348193198442,-0.042760565877,-1.43292975426,0.054468087852,-10.3495349884,Sitting,2,4
1510706896086,0.00244346098043,-0.0244346093386,-0.0280998013914,-1.22463417053,0.0215478148311,-10.3872442245,Sitting,2,4
1510706896099,-0.0171042270958,0,-0.0326812900603,-1.23241531849,0.0269347690046,-10.4309387207,Sitting,2,4
1510706896108,0.0088575463742,-0.0088575463742,-0.0177150927484,-1.30543851852,-0.00538695370778,-10.3680906296,Sitting,2,4
1510706896210,-0.00152716308367,0.014355333522,-0.0302378293127,-1.23181676865,-0.0293289702386,-10.3722801208,Sitting,2,4
1510706896391,-0.00549778714776,-0.00305432616733,-0.034513887018,-1.24259066582,0.014963760972,-10.3740758896,Sitting,2,4
1510706896572,-0.00366519158706,-0.00702495034784,-0.02657263726,-1.23660516739,-0.0143652101979,-10.4375219345,Sitting,2,4
1510706896751,-0.000305432622554,0.000610865245108,-0.0271835029125,-1.21745157242,-0.0478840321302,-10.4357271194,Sitting,2,4
1510706896931,-0.00519235478714,0,-0.02657263726,-1.21685302258,-0.0466869324446,-10.4429092407,Sitting,2,4
1510706897112,-0.00794124789536,-0.00305432616733,-0.034513887018,-1.23241531849,-0.0407014302909,-10.4459018707,Sitting,2,4
1510706897292,-0.0106901414692,-0.00671951752156,-0.0320704244077,-1.25097036362,-0.0436941795051,-10.3986167908,Sitting,2,4
1510706897471,-0.00702495034784,-0.00733038317412,-0.0302378293127,-1.25396311283,-0.0323217213154,-10.4016094208,Sitting,2,4
1510706897653,-0.0106901414692,0,-0.0455094613135,-1.27072250843,-0.0466869324446,-10.4195661545,Sitting,2,4
1510706897838,-0.00977384392172,-0.0122173046693,-0.0360410511494,-1.28089785576,-0.0652419999242,-10.3740758896,Sitting,2,4
1510706898017,-0.00916297826916,-0.00794124789536,-0.0366519130766,-1.22882401943,-0.0778115540743,-10.4207630157,Sitting,2,4
1510706898195,-0.00488692196086,-0.0103847095743,-0.0339030213654,-1.2605471611,-0.0365115776658,-10.3986167908,Sitting,2,4
1510706898378,-0.0116064399481,-0.00916297826916,-0.02657263726,-1.19949507713,0.029927521944,-10.4363250732,Sitting,2,4
1510706898558,-0.00610865233466,-0.00916297826916,-0.0384845100343,-1.23840081692,-0.0365115776658,-10.4171714783,Sitting,2,4
1510706898740,-0.00855211354792,-0.000610865245108,-0.030543262139,-1.2395979166,-0.0275333188474,-10.421959877,Sitting,2,4
1510706898919,-0.00335975876078,-0.00458148913458,-0.0222965814173,-1.21505737305,-0.0532709881663,-10.4548807144,Sitting,2,4
1510706899097,-0.00702495034784,-0.00580321997404,-0.0271835029125,-1.23600661755,-0.029927521944,-10.4267482758,Sitting,2,4
1510706899281,-0.00794124789536,-0.00427605677396,-0.0277943685651,-1.22642982006,0.00598550401628,-10.3974189758,Sitting,2,4
1510706899459,-0.00733038317412,-0.00519235478714,-0.0308486949652,-1.2354080677,-0.0227449163795,-10.4225587845,Sitting,2,4
1510706899639,-0.00794124789536,-0.00366519158706,-0.0308486949652,-1.21505737305,-0.0245405677706,-10.412981987,Sitting,2,4
1510706899819,-0.00274889357388,-0.00610865233466,-0.0268780700862,-1.22343707085,-0.0377086773515,-10.4345293045,Sitting,2,4
1510706900013,0.0245275683701,0.0115533228964,0.0221903324127,-1.24917471409,-0.0448912829161,-10.4093904495,Sitting,2,4
1510706900179,0.0223895404488,0.00727726658806,0.0237174965441,-1.24618196487,-0.0407014302909,-10.4153757095,Sitting,2,4
1510706900385,0.0260547325015,0.0124696213752,0.026466390118,-1.26593410969,-0.00897825602442,-10.4052009583,Sitting,2,4
1510706900536,0.0251384340227,0.0109424581751,0.0289098508656,-1.20488202572,-0.00897825602442,-10.4285440445,Sitting,2,4
1510706900721,0.0275818947703,0.0155239477754,0.0261609572917,-1.25037181377,-0.0137666594237,-10.4465007782,Sitting,2,4
1510706900899,0.0257492996752,0.0139967845753,0.0249392259866,-1.24498486519,0.00837970618159,-10.418967247,Sitting,2,4
1510706901082,0.0260547325015,0.00910986214876,0.0252446588129,-1.2354080677,-0.00837970618159,-10.4213619232,Sitting,2,4
1510706901259,0.0324688181281,0.0130804860964,0.0279935523868,-1.2437877655,-0.0478840321302,-10.4153757095,Sitting,2,4
1510706901442,0.0284981932491,0.0146076492965,0.026466390118,-1.23181676865,-0.0245405677706,-10.4309387207,Sitting,2,4
1510706901621,0.0284981932491,0.0188837051392,0.0255500916392,-1.22463417053,-0.0113724581897,-10.4369239807,Sitting,2,4
1510706901800,0.0242221355438,0.0112478910014,0.026466390118,-1.23421096802,-0.0341173745692,-10.4375219345,Sitting,2,4
1510706901981,0.0260547325015,0.0146076492965,0.0295207165182,-1.23061966896,-0.0107739074156,-10.424952507,Sitting,2,4
1510706902156,0.0309416539967,0.0124696213752,0.0325750410557,-1.2395979166,-0.0257376674563,-10.4225587845,Sitting,2,4
1510706902342,0.0275818947703,0.0170511100441,0.0301315803081,-1.25156891346,0.0227449163795,-10.4004125595,Sitting,2,4
1510706902523,0.0272764638066,0.0149130821228,0.0325750410557,-1.19111537933,-0.0257376674563,-10.4231567383,Sitting,2,4
1510706902701,0.0257492996752,0.0149130821228,0.0341022051871,-1.20129072666,-0.0490811355412,-10.4375219345,Sitting,2,4
1510706902883,0.00742334127426,0.0103315925226,0.0221903324127,-1.25276601315,0.0143652101979,-10.3794631958,Sitting,2,4
1510706903063,0.02086237818,0.0103315925226,0.0267718210816,-1.24558341503,-0.00418985309079,-10.421959877,Sitting,2,4
1510706903242,0.0205569453537,0.00758269941434,0.0237174965441,-1.28329205513,0.014963760972,-10.3686885834,Sitting,2,4
1510706903420,0.0248330011964,0.00727726658806,0.0319641754031,-1.22523272038,0.00897825602442,-10.4171714783,Sitting,2,4
1510706903604,0.0251384340227,0.00910986214876,0.0295207165182,-1.26294136047,0.0191536135972,-10.3800611496,Sitting,2,4
1510706903782,0.0254438668489,0.0133859189227,0.0273826867342,-1.25396311283,0.0281318705529,-10.3866453171,Sitting,2,4
1510706903963,0.0315525196493,0.0103315925226,0.0301315803081,-1.24318921566,-0.000598550424911,-10.4165725708,Sitting,2,4
1510706904143,0.0288036260754,0.0133859189227,0.0249392259866,-1.25097036362,0.0227449163795,-10.3992147446,Sitting,2,4
1510706904326,0.0272764638066,0.0127750542015,0.0249392259866,-1.26772975922,0.0251391176134,-10.3926305771,Sitting,2,4
1510706904504,0.0275818947703,0.0191891379654,0.0273826867342,-1.19889652729,-0.0526724383235,-10.4393177032,Sitting,2,4
1510706904684,0.0242221355438,0.00697183376178,0.0200523044914,-1.27251815796,-0.0263362191617,-10.3836526871,Sitting,2,4
1510706904865,0.0321633853018,0.0176619756967,0.0286044180393,-1.26713120937,0.0107739074156,-10.4213619232,Sitting,2,4
1510706905044,0.0269710309803,0.0106370253488,0.024328360334,-1.23421096802,-0.0269347690046,-10.4399166107,Sitting,2,4
1510706905224,0.0236112698913,0.0139967845753,0.0316587425768,-1.38803839684,0.0401028767228,-10.3166151047,Sitting,2,4
1510706905403,0.0165863204747,0.023770628497,-0.0111018242314,-1.48320794106,0.03950432688,-10.3130235672,Sitting,2,4
1510706905583,0.0254438668489,-0.00249657779932,0.0096675939858,-0.938527047634,-0.0562637411058,-10.5907516479,Sitting,2,4
1510706905763,0.0391883328557,0.0149130821228,0.0392945595086,-1.30065011978,0.0646434426308,-10.4093904495,Sitting,2,4
1510706905946,0.0236112698913,0.0252977907658,0.0533444583416,-1.17675018311,0.0281318705529,-10.4530849457,Sitting,2,4
1510706906334,0.0104776676744,0.0155239477754,0.0307424459606,-1.33117616177,0.108936175704,-10.3956241608,Sitting,2,4
1510706906371,0.0165863204747,-0.0012748464942,0.0118056228384,-1.27191960812,0.0652419999242,-10.412981987,Sitting,2,4
1510706906486,0.00956137105823,0.00972072780132,0.000810048426501,-1.41796600819,0.0365115776658,-10.4285440445,Sitting,2,4
1510706906664,0.0107831005007,0.00910986214876,0.0130273532122,-1.38205289841,-0.0227449163795,-10.2884836197,Sitting,2,4
1510706906848,0.0364394411445,-0.0211279671639,0.00203177891672,-1.30843126774,0.0424970798194,-10.3962221146,Sitting,2,4
1510706907026,0.00406358391047,0.0289629828185,-0.0770752727985,-1.09055888653,0.0951695144176,-10.564414978,Sitting,2,4
1510706907206,0.0804217383265,0.0677529275417,0.0878583490849,-1.37965869904,0.0353144742548,-10.3321771622,Sitting,2,4
1510706907387,0.0498784780502,0.0552301853895,0.0301315803081,-1.046864748,-0.226850613952,-10.5003700256,Sitting,2,4
1510706907565,0.0385774709284,0.0124696213752,0.057009652257,-0.966060400009,-0.0891840159893,-10.4357271194,Sitting,2,4
1510706907746,0.0730913579464,0.00208491180092,0.0484575368464,-1.46345579624,0.133476749063,-10.5117425919,Sitting,2,4
1510706907928,0.00223098695278,0.0766104757786,0.0163871124387,-0.924760401249,-0.175375267863,-10.4195661545,Sitting,2,4
1510706908106,-0.00418309867382,-0.0122704207897,0.028298985213,-1.24618196487,-0.0191536135972,-10.4165725708,Sitting,2,4
1510706908286,0.0184189155698,-0.012575853616,0.0518172979355,-1.28688335419,0.168192669749,-10.4303398132,Sitting,2,4
1510706908470,0.0428535267711,0.0252977907658,0.0518172979355,-1.12108492851,-0.0137666594237,-10.5458602905,Sitting,2,4
1510706908646,-0.0383915528655,0.0286575499922,-0.0697448849678,-0.880467653275,-0.265756398439,-11.5789575577,Sitting,2,4
1510706908827,-0.112917117774,-5.3116120398e-05,0.063118301332,-0.998980641365,0.108337625861,-10.3627033234,Sitting,2,4
1510706909010,-0.107724763453,-0.0012748464942,0.049068402499,-1.73040926456,0.505176544189,-10.2388038635,Sitting,2,4
1510706909188,-0.0307557359338,-0.197362586856,0.17612837255,-2.00753808022,0.697909772396,-10.2944688797,Sitting,2,4
1510706909368,0.0608740523458,-0.063583098352,0.062812872231,-1.89082074165,0.61530983448,-10.1424369812,Sitting,2,4
1510706909548,0.0819489061832,0.06011711061,0.114125549793,-1.91296720505,0.67336922884,-10.2555627823,Sitting,2,4
1510706909731,0.00497988238931,0.138002425432,-0.0556949861348,-1.17016613483,0.371699810028,-10.4243545532,Sitting,2,4
1510706909911,0.0498784780502,0.0252977907658,0.0970213264227,-1.31022691727,0.694917023182,-10.235212326,Sitting,2,4
1510706910088,0.037050306797,0.0188837051392,-0.0169050432742,-1.13305592537,0.612317085266,-10.4069957733,Sitting,2,4
1510706910268,0.0278873275965,0.0399585589767,0.00264264410362,-1.52331078053,0.518344640732,-10.9516773224,Sitting,2,4
1510706910449,-0.10711389035,0.0576736479998,-0.28996181488,-2.04045844078,-1.06422269344,-8.70172595978,Sitting,2,4
1510706910633,-0.14804187417,0.16396419704,0.22683018446,-2.85089564323,1.9165585041,-11.1952867508,Sitting,2,4
1510706910808,0.0908064469695,-0.0785492956638,-0.0633307993412,-1.61249482632,0.108936175704,-10.415974617,Sitting,2,4
1510706910990,-0.098256342113,0.150830596685,0.0438760481775,-1.06063139439,1.35392105579,-10.5081510544,Sitting,2,4
1510706911170,0.204427391291,-0.0217388328165,0.0292152836919,-2.23199462891,1.35691380501,-10.4207630157,Sitting,2,4
1510706911352,0.304303854704,-0.120699003339,-0.0773807018995,-1.54007029533,1.12168347836,-10.4872016907,Sitting,2,4
1510706911530,0.0434643924236,0.0155239477754,-0.0159887447953,-1.69748902321,0.014963760972,-10.1645832062,Sitting,2,4
1510706911709,0.0865303874016,-0.0131867192686,0.155053526163,-1.73759186268,0.0418985299766,-10.1939125061,Sitting,2,4
1510706911889,-0.415600836277,0.0509541332722,0.252791941166,-1.80223536491,1.6304513216,-10.5045595169,Sitting,2,4
1510706912072,0.0816434696317,0.138918727636,0.038683693856,-1.22523272038,1.09055888653,-10.1813430786,Sitting,2,4
1510706912251,0.0297199226916,0.0130804860964,0.028298985213,-1.68551802635,1.38265144825,-10.3034467697,Sitting,2,4
1510706912432,0.0275818947703,0.00452837301418,0.0298261474818,-1.38923549652,1.26353991032,-10.3190097809,Sitting,2,4
1510706912611,0.0205569453537,0.0231597628444,0.0258555244654,-1.4838064909,1.31501531601,-10.267534256,Sitting,2,4
1510706912792,0.00284185260534,0.00972072780132,-0.0129344202578,-1.67175137997,1.47363114357,-10.3974189758,Sitting,2,4
1510706912972,0.0627066493034,-0.101151309907,-0.0321766734123,-1.79385566711,0.994192242622,-10.1214876175,Sitting,2,4
1510706913153,0.0471295826137,-0.059001609683,-0.0214865319431,-1.9584569931,1.05285024643,-9.8688993454,Sitting,2,4
1510706913335,0.0382720381021,0.0347662046552,-0.0126289874315,-1.62506437302,0.906803905964,-10.2184524536,Sitting,2,4
1510706913512,0.124404035509,0.0243814922869,-0.0214865319431,-1.55383694172,0.611718535423,-10.1166992188,Sitting,2,4
1510706913691,0.178160190582,0.170683726668,0.0930507034063,-1.09115743637,0.348356336355,-10.737994194,Sitting,2,4
1510706913875,-0.107724763453,0.0115533228964,-0.0446994118392,-1.12467622757,0.630273580551,-10.1675758362,Sitting,2,4
1510706914053,-0.133686542511,-0.0446462780237,0.0563987866044,-1.4921861887,1.30304431915,-10.7188405991,Sitting,2,4
1510706914299,-0.140100628138,-0.112146884203,-0.0740209445357,-1.6220716238,1.5047557354,-9.77732086182,Sitting,2,4
1510706914425,0.037050306797,-0.113979488611,0.0148599492386,-2.1188685894,1.75255560875,-10.2723226547,Sitting,2,4
1510706914601,-0.170949310064,-0.0388430580497,0.0319641754031,-1.67953252792,1.80822086334,-9.92336750031,Sitting,2,4
1510706914782,0.181214511395,0.215887755156,0.0316587425768,-2.69287824631,2.16136550903,-9.50438213348,Sitting,2,4
1510706914952,0.192210078239,-0.0562527179718,0.0640346035361,-1.56520938873,1.76811790466,-10.5578308105,Sitting,2,4
1510706915336,0.205649107695,0.114484116435,0.0530390292406,-1.23181676865,1.08277773857,-10.2471828461,Sitting,2,4
1510706915371,0.183352530003,0.151441469789,-0.0584438815713,-1.45507609844,1.05285024643,-10.2220439911,Sitting,2,4
1510706915493,0.0975259691477,0.0833299905062,0.0499847009778,-0.899022758007,0.499191045761,-10.5973348618,Sitting,2,4
1510706915676,0.00620161183178,0.142278492451,0.161162182689,-1.45747029781,1.06482124329,-10.3555212021,Sitting,2,4
1510706915856,0.0388829037547,0.0204108692706,0.152304634452,-1.13724577427,0.699705421925,-10.574590683,Sitting,2,4
1510706916037,0.00956137105823,-0.0061617679894,0.188651114702,-1.10073423386,1.27670800686,-10.6206789017,Sitting,2,4
1510706916217,0.0620957836509,-0.10176217556,0.187429383397,-1.1935095787,1.1390414238,-10.2639427185,Sitting,2,4
1510706916395,0.0242221355438,0.013691351749,0.147417709231,-0.933140099049,1.13185882568,-10.2136640549,Sitting,2,4
1510706916575,-0.0371698215604,0.0955472961068,0.12053963542,-0.642843127251,1.07379949093,-10.4333324432,Sitting,2,4
1510706916755,0.0132265612483,0.0769159048796,0.0475412420928,-1.04626619816,1.17196178436,-10.4087915421,Sitting,2,4
1510706916934,0.00467444956303,0.0280466843396,-0.015683311969,-0.84994161129,1.4460978508,-10.3291845322,Sitting,2,4
1510706917116,0.00559074617922,0.000252316705883,0.0276881195605,-0.891840159893,1.07320094109,-10.402806282,Sitting,2,4
1510706917295,0.0135319940746,-0.0492277666926,0.0487629696727,-1.31262111664,1.43173265457,-10.254365921,Sitting,2,4
1510706917475,-0.0044885315001,0.0164402462542,0.036240234971,-0.794874966145,1.27251815796,-10.4046020508,Sitting,2,4
1510706917658,0.0019255541265,0.0182728413492,-0.00224427785724,-1.16597628593,1.41018486023,-10.2244386673,Sitting,2,4
1510706917835,0.0251384340227,0.0023903446272,-0.00346600846387,-0.863109707832,1.34494280815,-10.3339729309,Sitting,2,4
1510706918015,0.0245275683701,0.0225488990545,-0.0117126889527,-1.23181676865,1.29466462135,-10.3465423584,Sitting,2,4
1510706918197,0.0147537253797,0.0283521171659,0.0151653811336,-1.14442837238,1.31860661507,-10.248380661,Sitting,2,4
1510706918379,-0.00571025907993,0.0112478910014,0.00386437471025,-1.06242704391,1.39043259621,-10.2681322098,Sitting,2,4
1510706918557,0.0492676123977,0.0130804860964,0.0160816796124,-1.09175598621,1.30723416805,-10.3303813934,Sitting,2,4
1510706918737,-0.00235050171614,0.025603223592,0.0111947571859,-1.04746329784,1.26832830906,-10.3561191559,Sitting,2,4
1510706918920,0.00895050540566,-0.0128812864423,0.046624943614,-0.998382091522,1.4293384552,-10.3561191559,Sitting,2,4
1510706919096,-0.0014342032373,0.0408748537302,0.0292152836919,-1.01813423634,1.26772975922,-10.4052009583,Sitting,2,4
1510706919277,0.0483513139188,0.021938033402,0.0350185036659,-1.15879356861,1.55563259125,-10.2388038635,Sitting,2,4
1510706919460,0.0782837122679,0.0231597628444,0.0151653811336,-1.16537773609,1.37127900124,-10.3633022308,Sitting,2,4
1510706919637,0.0315525196493,0.107459165156,0.0487629696727,-0.867299556732,1.18393278122,-10.3662948608,Sitting,2,4
1510706919818,0.0611794814467,-0.00891066156328,0.00875129643828,-0.897825658321,1.45806884766,-10.2962646484,Sitting,2,4
1510706919997,0.0058961790055,0.00605553621426,-0.0245408583432,-0.987608194351,0.937928497791,-10.4399166107,Sitting,2,4
1510706920179,0.0330796837807,0.0103315925226,-0.117697805166,-1.01095163822,1.06960964203,-10.3435497284,Sitting,2,4
1510706920357,0.0178080517799,-0.0467843040824,-0.0208756662905,-1.19530522823,0.850540161133,-10.4656543732,Sitting,2,4
1510706920540,-0.0191492959857,-0.00952152721584,0.0374619625509,-1.10671973228,1.16537773609,-10.5243120193,Sitting,2,4
1510706920720,0.0300253555179,-0.00829979777336,-0.0205702353269,-1.34673845768,1.09953713417,-10.0730047226,Sitting,2,4
1510706920898,-0.0313666015863,-0.0333452746272,-0.136940062046,-1.34913265705,1.08217918873,-10.2842931747,Sitting,2,4
1510706921079,0.0187243483961,-0.0388430580497,0.0768627747893,-1.41617035866,1.21565592289,-10.2639427185,Sitting,2,4
1510706921263,0.0300253555179,-0.0137975849211,0.0753356069326,-0.84575176239,1.14562547207,-10.7667245865,Sitting,2,4
1510706921438,0.0275818947703,0.224745288491,0.0878583490849,-1.54007029533,1.30244576931,-10.10891819,Sitting,2,4
1510706921619,0.0281927604228,-0.0644994005561,0.0121110547334,-1.58196878433,1.6735470295,-10.2627458572,Sitting,2,4
1510706921802,0.0364394411445,-0.0944317951798,-0.0126289874315,-1.71604406834,1.41976165771,-10.226234436,Sitting,2,4
1510706921980,0.0425480939448,0.0152185149491,0.123593963683,-1.36529350281,1.19710087776,-10.232219696,Sitting,2,4
1510706922160,0.0767565518618,-0.0208225343376,-0.0376744605601,-1.75494980812,1.37247610092,-10.2848920822,Sitting,2,4
1510706922342,0.0511002093554,-0.00280200969428,0.0927452668548,-1.69150352478,1.26832830906,-10.2334165573,Sitting,2,4
1510706922517,0.00986680388451,-0.00096941459924,0.0148599492386,-1.8746598959,1.40719199181,-10.1675758362,Sitting,2,4
1510706922702,-0.0127352103591,-0.106038235128,0.0374619625509,-2.33075547218,1.65080201626,-9.95868206024,Sitting,2,4
1510706922880,0.0257492996752,-0.0892394408584,-0.0465320087969,-2.07337856293,1.67115283012,-10.0664215088,Sitting,2,4
1510706923061,-0.0139569416642,0.065920330584,-0.00743663217872,-1.94648599625,1.21685302258,-10.1975040436,Sitting,2,4
1510706923242,0.0605686157942,0.0952418670058,0.15199919045,-1.70167887211,1.56042098999,-10.080786705,Sitting,2,4
1510706923420,0.0480458810925,0.0387368276715,-0.0770752727985,-1.6053122282,1.20009362698,-10.289680481,Sitting,2,4
1510706923605,0.0211678110063,0.102266810834,0.0102784596384,-1.48739778996,1.29286897182,-10.2328176498,Sitting,2,4
1510706923783,0.02086237818,-0.00158027932048,0.0139436507598,-1.77589905262,1.49697458744,-10.15321064,Sitting,2,4
1510706923958,0.0162808876485,-0.00585633702576,0.00630783569068,-1.5759832859,1.36589205265,-10.2256355286,Sitting,2,4
1510706924145,0.0281927604228,-0.00585633702576,0.0341022051871,-1.71065711975,1.43652105331,-10.2130661011,Sitting,2,4
1510706924536,0.0284981932491,0.00208491180092,0.0228011980653,-1.67594122887,1.37726449966,-10.1855325699,Sitting,2,4
1510706924571,0.0242221355438,0.0121641885489,0.0139436507598,-1.75075995922,1.37906014919,-10.2202482224,Sitting,2,4
1510706924683,0.0230004061013,0.00788813177496,0.0301315803081,-1.75554835796,1.4125790596,-10.1705684662,Sitting,2,4
1510706924863,0.0346068441868,0.0106370253488,0.0512064322829,-1.71185421944,1.37846159935,-10.1885251999,Sitting,2,4
