timestamp,gyro1,gyro2,gyro3,accel1,accel2,accel3,label,labelnum,participantID
1511804771964,5.99739456177,-2.95739555359,-7.17324638367,6.76900672913,-3.08133769035,-7.42142677307,Sitting,2,7
1511804772145,6.01321411133,-2.9594476223,-7.15914201736,6.79474449158,-3.12024331093,-7.4220252037,Sitting,2,7
1511804772322,6.06650829315,-2.9473054409,-7.11907815933,7.33942508698,-2.40557408333,-6.9066734314,Sitting,2,7
1511804772504,6.21208524704,-2.62500953674,-7.11967611313,6.7893576622,-3.30758953094,-9.38048267365,Sitting,2,7
1511804772685,6.20442247391,-2.31907367706,-7.23169851303,6.83664274216,1.20667767525,-3.1112651825,Sitting,2,7
1511804772864,6.22354125977,-2.26379942894,-7.23278474808,5.73112010956,-0.69671267271,-8.83400535583,Sitting,2,7
1511804773045,6.32763671875,-2.20558214188,-7.16008424759,7.75481939316,-4.2197804451,-12.1457853317,Sitting,2,7
1511804773226,6.23130273819,-2.1287882328,-7.26701402664,4.82012653351,-0.613514184952,-2.45704960823,Sitting,2,7
1511804773405,6.53365039825,-2.19364905357,-6.9763674736,10.4016094208,-0.362721562386,-10.122086525,Sitting,2,7
1511804773584,6.11873531342,-2.16382575035,-7.3518242836,4.24970817566,-2.62524223328,-11.9303073883,Sitting,2,7
1511804773809,6.15087270737,-2.22652316093,-7.30614376068,5.83347225189,-2.46483063698,-6.25964021683,Sitting,2,7
1511804773946,6.50059080124,-2.38139224052,-6.94562101364,9.89284133911,-3.59609103203,-2.35709166527,Sitting,2,7
1511804774126,6.58794975281,-2.02270555496,-6.97695922852,6.95336008072,1.07918643951,-8.79210758209,Sitting,2,7
1511804774304,6.56451511383,-2.09502577782,-6.97770738602,9.25538539886,-4.05877065659,-15.9621429443,Sitting,2,7
1511804774484,6.26897001266,-2.12925720215,-7.23441171646,5.39772796631,-2.83114361763,-5.91307973862,Sitting,2,7
1511804774667,6.97447538376,-2.49916672707,-6.42504787445,13.2351465225,-7.01560974121,1.96982944012,Sitting,2,7
1511804774847,6.5678768158,-2.43713784218,-6.86248779297,2.39480018616,-0.164601370692,-10.0484647751,Sitting,2,7
1511804775025,6.57221794128,-2.34558725357,-6.89018058777,7.96610736847,-2.63182616234,-8.86453151703,Sitting,2,7
1511804775208,6.64334440231,-2.30312871933,-6.83607816696,6.9431848526,-1.83994400501,-6.28537797928,Sitting,2,7
1511804775387,6.64221477509,-2.24203157425,-6.85745286942,7.17362689972,-1.68072962761,-7.7416510582,Sitting,2,7
1511804775568,6.61685466766,-2.31571435928,-6.8574886322,6.5660982132,-3.00592017174,-6.9276227951,Sitting,2,7
1511804775747,6.64617919922,-2.35009813309,-6.81731271744,7.54951667786,-2.85328984261,-6.91625022888,Sitting,2,7
1511804775928,6.57658100128,-2.28561782837,-6.90615177155,7.46990919113,-1.97042798996,-7.47170495987,Sitting,2,7
1511804776106,6.71988582611,-2.23253560066,-6.78449249268,7.47828912735,-2.46961903572,-6.88632249832,Sitting,2,7
1511804776286,6.63920545578,-2.26436829567,-6.8530292511,6.68820238113,-2.37804079056,-7.40047740936,Sitting,2,7
1511804776466,6.4809885025,-2.35829114914,-6.97177600861,6.63134002686,-2.50912332535,-7.39090061188,Sitting,2,7
1511804776645,6.57795524597,-2.38554811478,-6.87096214294,7.84879159927,-2.41754508018,-6.88033723831,Sitting,2,7
1511804776823,6.33630037308,-2.69492077827,-6.98277187347,7.24126291275,-3.65235471725,-7.12693977356,Sitting,2,7
1511804777004,6.66108894348,-2.54181218147,-6.73346424103,8.37192440033,-1.98599028587,-6.63971996307,Sitting,2,7
1511804777183,6.0213804245,-3.12262415886,-7.08255720139,3.78104305267,-6.00106668472,-10.1388454437,Sitting,2,7
1511804777367,6.14311361313,-3.1156976223,-6.98032903671,6.88213300705,-3.65834021568,-7.14010810852,Sitting,2,7
1511804777545,6.31407690048,-2.936221838,-6.90517711639,7.61715269089,-2.73417830467,-7.65126991272,Sitting,2,7
1511804777729,6.26634836197,-3.01088547707,-6.91649389267,7.05391693115,-2.89039993286,-6.99525880814,Sitting,2,7
1511804777910,5.85130739212,-3.20100617409,-7.1893119812,4.4753613472,-1.95307004452,-6.34882450104,Sitting,2,7
1511804778087,6.09912586212,-3.24480056763,-6.96005153656,7.39449214935,-3.27706360817,-6.88392829895,Sitting,2,7
1511804778268,6.07987260818,-3.34606528282,-6.92887926102,6.47990703583,-3.21900415421,-7.40287160873,Sitting,2,7
1511804778448,6.04048538208,-3.35518836975,-6.9588561058,6.87495040894,-3.42550396919,-7.16704273224,Sitting,2,7
1511804778628,6.0529499054,-3.35846877098,-6.94642925262,6.79594135284,-3.2944214344,-7.19278049469,Sitting,2,7
1511804778805,6.02602815628,-3.41345071793,-6.94303750992,7.03895282745,-3.78164148331,-7.3370308876,Sitting,2,7
1511804778987,6.05271148682,-3.36091089249,-6.94545269012,6.91026449203,-3.24713611603,-7.54412937164,Sitting,2,7
1511804779166,6.11694145203,-3.15661001205,-6.98492622375,6.95874738693,-2.0757727623,-7.69496440887,Sitting,2,7
1511804779346,6.07734918594,-3.38206720352,-6.91359710693,6.31769990921,-4.56993246078,-6.82946014404,Sitting,2,7
1511804779526,6.05520629883,-3.31616973877,-6.96476173401,6.82347488403,-3.23336935043,-7.65246725082,Sitting,2,7
1511804779710,6.05809593201,-3.33587241173,-6.95282316208,6.95515584946,-3.55239677429,-7.3519949913,Sitting,2,7
1511804779888,6.1614408493,-3.2943251133,-6.88146066666,7.38850641251,-3.5565867424,-7.28316164017,Sitting,2,7
1511804780071,6.01038455963,-3.35160708427,-6.98659086227,6.34762716293,-3.34649538994,-7.61475849152,Sitting,2,7
1511804780252,6.21617746353,-3.24659180641,-6.85486698151,7.24305868149,-3.31118106842,-6.95515584946,Sitting,2,7
1511804780432,6.04207134247,-3.34775924683,-6.96105480194,5.98610258102,-3.58890843391,-7.63451051712,Sitting,2,7
1511804780613,6.1754155159,-3.26570057869,-6.88257312775,7.31668043137,-3.27287364006,-6.91086339951,Sitting,2,7
1511804780792,6.08630037308,-3.31615114212,-6.93761491776,5.99687671661,-3.4632127285,-7.40466737747,Sitting,2,7
1511804780972,6.1591925621,-3.26343917847,-6.89816856384,7.12454557419,-3.39976644516,-7.16105747223,Sitting,2,7
1511804781153,6.17453050613,-3.26353645325,-6.88439321518,6.71334171295,-3.51947641373,-7.53335571289,Sitting,2,7
1511804781333,6.12638759613,-3.27018904686,-6.92413520813,6.74446630478,-3.39018964767,-7.28016901016,Sitting,2,7
1511804781511,6.18851184845,-3.24106645584,-6.88245677948,6.67024612427,-3.48416209221,-7.33044719696,Sitting,2,7
1511804781694,6.15927791595,-3.24433922768,-6.90709638596,6.77020406723,-3.35248088837,-7.33942508698,Sitting,2,7
1511804781874,6.18729639053,-3.22896909714,-6.88923072815,6.74326896667,-3.35307955742,-7.29273843765,Sitting,2,7
1511804782054,6.20306777954,-3.22003054619,-6.87922286987,6.74805736542,-3.36086058617,-7.14489650726,Sitting,2,7
1511804782234,6.36035871506,-3.17377758026,-6.75598716736,6.98089361191,-3.5817258358,-7.29034423828,Sitting,2,7
1511804782414,6.45151948929,-3.09983706474,-6.70367717743,6.81030654907,-3.23755931854,-7.05631113052,Sitting,2,7
1511804782594,6.51601457596,-3.09228754044,-6.64452695847,7.06888055801,-3.32734179497,-7.06588792801,Sitting,2,7
1511804782775,6.45623159409,-3.13815259933,-6.68127775192,6.63253736496,-3.35487508774,-7.29034423828,Sitting,2,7
1511804782955,6.51320552826,-3.14460682869,-6.62268590927,8.61613368988,-3.44705200195,-6.95156478882,Sitting,2,7
1511804783133,6.38388204575,-3.15708351135,-6.74160480499,6.59901857376,-3.38659834862,-7.40526580811,Sitting,2,7
1511804783315,6.38919019699,-3.15343666077,-6.73828601837,7.12275028229,-3.3542766571,-7.80809020996,Sitting,2,7
1511804783495,6.31920385361,-3.15528202057,-6.80310726166,6.59303283691,-3.44705200195,-7.69376707077,Sitting,2,7
1511804783676,6.39385700226,-3.12298774719,-6.7480301857,8.15524959564,-2.73896670341,-7.38311958313,Sitting,2,7
1511804783856,6.44191741943,-3.07777833939,-6.7230463028,6.86477470398,-3.34469985962,-7.20894145966,Sitting,2,7
1511804784037,6.39591884613,-3.11833405495,-6.74823331833,6.84921264648,-3.34829115868,-7.31488466263,Sitting,2,7
1511804784216,6.47166872025,-3.11364173889,-6.67780971527,6.535572052,-3.68407797813,-7.29812526703,Sitting,2,7
1511804784396,6.47486114502,-3.09720730782,-6.68235778809,6.97011947632,-3.37642288208,-7.34181928635,Sitting,2,7
1511804784574,6.47526216507,-3.10260248184,-6.67946481705,7.2155251503,-3.51648378372,-7.15028333664,Sitting,2,7
1511804784757,6.47690010071,-3.09956359863,-6.6792883873,6.96174001694,-3.36624765396,-6.94557905197,Sitting,2,7
1511804784937,6.45245552063,-3.09953188896,-6.70292139053,6.77199935913,-3.2776620388,-7.320271492,Sitting,2,7
1511804785115,6.54523658752,-3.04899120331,-6.6358089447,7.19577312469,-3.23636221886,-7.13292551041,Sitting,2,7
1511804785297,6.45180702209,-3.07566308975,-6.71453046799,6.60021543503,-3.42310976982,-7.33822822571,Sitting,2,7
1511804785475,6.49373912811,-3.07634997368,-6.67366790771,7.00962400436,-3.38420414925,-7.02578496933,Sitting,2,7
1511804785655,6.51947259903,-3.0686674118,-6.65207958221,7.11077928543,-3.2357635498,-6.98628044128,Sitting,2,7
1511804785835,6.43129587173,-3.05521011353,-6.74348258972,6.81808805466,-2.59471607208,-7.2837600708,Sitting,2,7
1511804786017,6.24550056458,-3.18617272377,-6.85656070709,7.85178470612,-3.07475352287,-7.83322954178,Sitting,2,7
1511804786198,6.43545627594,-3.07195305824,-6.73189592361,6.71154594421,-3.34948825836,-7.04793119431,Sitting,2,7
1511804786378,6.45089578629,-3.03236055374,-6.73506832123,7.0251865387,-3.17949986458,-7.34960079193,Sitting,2,7
1511804786556,6.32266044617,-3.10662508011,-6.82226133347,6.76601409912,-3.20523762703,-7.48966169357,Sitting,2,7
1511804786739,6.32807397842,-3.11577224731,-6.81306552887,6.87195730209,-3.34529829025,-7.47529602051,Sitting,2,7
1511804786919,6.34648036957,-3.11035132408,-6.79840803146,7.05511379242,-3.83311700821,-7.24006605148,Sitting,2,7
1511804787096,6.45807361603,-3.09969687462,-6.69742965698,6.59602546692,-3.44705200195,-7.13771390915,Sitting,2,7
1511804787279,6.46714782715,-3.05443310738,-6.70946073532,7.04613542557,-3.21002602577,-7.25622701645,Sitting,2,7
1511804787459,6.47632598877,-3.0512804985,-6.70203733444,6.85340213776,-3.24534034729,-7.15148067474,Sitting,2,7
1511804787639,6.45673274994,-3.14703035355,-6.67661952972,6.98687887192,-3.67869091034,-7.00004720688,Sitting,2,7
1511804788024,6.44792890549,-3.10268831253,-6.70581293106,6.74865627289,-3.03105926514,-7.32685565948,Sitting,2,7
1511804788056,6.45433235168,-3.06790351868,-6.71565151215,6.79893445969,-3.22917962074,-7.51719474792,Sitting,2,7
1511804788179,6.49164628983,-3.07301974297,-6.67723798752,7.13531970978,-3.35547375679,-7.03596019745,Sitting,2,7
1511804788358,6.45364952087,-3.05356550217,-6.72283840179,6.82826328278,-3.32734179497,-7.25083971024,Sitting,2,7
1511804788538,6.48991155624,-2.99766683578,-6.713078022,6.84562110901,-2.38462495804,-7.36815595627,Sitting,2,7
1511804788717,6.51411056519,-2.94237732887,-6.71410083771,7.16285276413,-2.99754047394,-7.3184762001,Sitting,2,7
1511804788901,6.49159908295,-3.05288219452,-6.68651247025,6.60859537125,-3.90494298935,-6.9916677475,Sitting,2,7
1511804789078,6.50436115265,-2.89677071571,-6.74332332611,7.25921964645,-2.54743051529,-7.39449214935,Sitting,2,7
1511804789258,6.5234618187,-2.95252776146,-6.70055341721,6.9431848526,-3.2860417366,-7.20056152344,Sitting,2,7
1511804789438,6.5210647583,-2.96217989922,-6.69862794876,7.00064563751,-3.36864185333,-7.40167474747,Sitting,2,7
1511804789618,6.49545383453,-3.01378083229,-6.70049667358,6.98209047318,-3.32015919685,-7.15686750412,Sitting,2,7
1511804789796,6.40656518936,-3.07510256767,-6.75796222687,6.64450836182,-3.09390711784,-7.20475149155,Sitting,2,7
1511804789977,6.34558725357,-3.15224504471,-6.77991819382,6.77020406723,-3.4350810051,-7.15088176727,Sitting,2,7
1511804790157,6.28711557388,-3.21102118492,-6.80675268173,6.82706594467,-3.4296939373,-7.32146883011,Sitting,2,7
1511804790340,6.2358288765,-3.25376486778,-6.83358240128,6.58166027069,-3.53982710838,-7.45195293427,Sitting,2,7
1511804790520,6.25872755051,-3.24557828903,-6.81652069092,6.81748914719,-3.45603013039,-7.21013832092,Sitting,2,7
1511804790701,6.25265979767,-3.23694372177,-6.82618808746,6.30931997299,-3.71939229965,-7.52617311478,Sitting,2,7
1511804790881,6.37236642838,-3.15204715729,-6.75484514236,6.93719959259,-3.39976644516,-7.21971511841,Sitting,2,7
1511804791062,6.36901378632,-3.20454144478,-6.73327684402,6.52360105515,-3.48595762253,-7.19218206406,Sitting,2,7
1511804791243,6.42448234558,-3.13309526443,-6.71417379379,7.16285276413,-3.10827231407,-7.1454949379,Sitting,2,7
1511804791423,6.40840339661,-3.13681507111,-6.72778844833,6.85220527649,-3.269282341,-7.32984828949,Sitting,2,7
1511804791601,6.40277290344,-3.14652514458,-6.72861909866,6.75703573227,-3.34829115868,-7.25083971024,Sitting,2,7
1511804791826,6.373087883,-3.17228603363,-6.74468135834,6.89470243454,-3.43328523636,-7.22091245651,Sitting,2,7
1511804791963,6.36610507965,-3.16394042969,-6.75519037247,6.91924285889,-3.33272886276,-7.18918895721,Sitting,2,7
1511804792141,6.34276580811,-3.17134642601,-6.77364730835,6.83724164963,-3.35307955742,-7.27897167206,Sitting,2,7
1511804792321,6.3370141983,-3.16468048096,-6.78214025497,6.85400104523,-3.34110856056,-7.24246025085,Sitting,2,7
1511804792502,6.33561992645,-3.16704845428,-6.78234195709,6.81808805466,-3.39497804642,-7.24365711212,Sitting,2,7
1511804792681,6.33508110046,-3.16616511345,-6.78325510025,6.82946014404,-3.40335774422,-7.25742387772,Sitting,2,7
1511804792859,6.38355445862,-3.11096930504,-6.76332330704,6.76661252975,-3.2914288044,-7.36636018753,Sitting,2,7
1511804793039,6.41766691208,-3.11168646812,-6.73062705994,6.84621953964,-3.26509261131,-7.19038629532,Sitting,2,7
1511804793225,6.43841600418,-3.09224009514,-6.71976613998,7.00184297562,-3.29083013535,-7.16704273224,Sitting,2,7
1511804793406,6.44180059433,-3.0828139782,-6.72085142136,6.9276227951,-3.32315206528,-7.19756889343,Sitting,2,7
1511804793583,6.44191884995,-3.09493422508,-6.71516799927,6.79773712158,-3.43448233604,-7.22031354904,Sitting,2,7
1511804793792,6.4175195694,-3.1336183548,-6.72058439255,6.90368080139,-3.50331568718,-7.23527765274,Sitting,2,7
1511804793945,6.36612987518,-3.18463611603,-6.74543237686,6.70496177673,-3.64636921883,-7.20774412155,Sitting,2,7
1511804794126,6.30972671509,-3.20797419548,-6.7872428894,6.81449651718,-3.4129345417,-7.20714569092,Sitting,2,7
1511804794303,6.29521131516,-3.21350431442,-6.79809617996,6.86417627335,-3.29681563377,-7.24485445023,Sitting,2,7
1511804794486,6.27624797821,-3.23100686073,-6.80732631683,6.76840829849,-3.39976644516,-7.31009626389,Sitting,2,7
1511804794666,6.26236724854,-3.24129962921,-6.81521320343,6.72770690918,-3.49194312096,-7.28016901016,Sitting,2,7
1511804794843,6.25827741623,-3.24292039871,-6.81819820404,6.74207210541,-3.45962142944,-7.29692840576,Sitting,2,7
1511804795024,6.25788450241,-3.23840904236,-6.8207025528,6.76481676102,-3.46560692787,-7.27777481079,Sitting,2,7
1511804795207,6.26194095612,-3.23337602615,-6.81936645508,6.74267053604,-3.43208813667,-7.2807674408,Sitting,2,7
1511804795387,6.26266717911,-3.2327234745,-6.81901550293,6.74506473541,-3.45423460007,-7.28555583954,Sitting,2,7
1511804795566,6.26526165009,-3.22729969025,-6.8191986084,6.7576341629,-3.43627810478,-7.27059221268,Sitting,2,7
1511804795746,6.26446485519,-3.22291731834,-6.8220000267,6.74506473541,-3.41413164139,-7.31249046326,Sitting,2,7
1511804795927,6.2650718689,-3.21901464462,-6.82328605652,6.76780986786,-3.43867230415,-7.31967306137,Sitting,2,7
1511804796107,6.26573801041,-3.21648192406,-6.82386636734,6.78636455536,-3.45423460007,-7.30351209641,Sitting,2,7
1511804796515,6.267100811,-3.21257805824,-6.82445573807,6.7546415329,-3.41652584076,-7.3017168045,Sitting,2,7
1511804796541,6.27090930939,-3.20859980583,-6.82282972336,6.74686050415,-3.45962142944,-7.28735160828,Sitting,2,7
1511804796648,6.27237176895,-3.20664143562,-6.82240438461,6.75284576416,-3.46800112724,-7.28495740891,Sitting,2,7
1511804796825,6.27471399307,-3.20310235023,-6.82191514969,6.74686050415,-3.43867230415,-7.2837600708,Sitting,2,7
1511804797008,6.27135753632,-3.20673680305,-6.82329559326,6.74326896667,-3.45902299881,-7.27298641205,Sitting,2,7
1511804797188,6.26653194427,-3.21271133423,-6.82491588593,6.71932697296,-3.44824910164,-7.29992103577,Sitting,2,7
1511804797369,6.18304634094,-3.23280215263,-6.89125156403,6.48948383331,-3.47458529472,-7.46392393112,Sitting,2,7
1511804797549,6.31094837189,-3.16280317307,-6.80727672577,6.81569385529,-3.44705200195,-7.31608200073,Sitting,2,7
1511804797729,6.34227180481,-3.13267612457,-6.79207897186,6.78696346283,-3.32913756371,-7.21133565903,Sitting,2,7
1511804797909,6.34951782227,-3.13033151627,-6.78638648987,6.80731391907,-3.4129345417,-7.2640080452,Sitting,2,7
1511804798088,6.36972045898,-3.10865926743,-6.77741146088,6.95755004883,-3.30579400063,-7.17602109909,Sitting,2,7
1511804798269,6.35761785507,-3.11810803413,-6.78443050385,6.79294872284,-3.36086058617,-7.29992103577,Sitting,2,7
1511804798447,6.36410665512,-3.12236976624,-6.77638244629,6.85340213776,-3.34948825836,-7.21732091904,Sitting,2,7
1511804798629,6.35634326935,-3.1347322464,-6.77796030045,6.77678775787,-3.32794046402,-7.24186182022,Sitting,2,7
1511804798809,6.33480787277,-3.16478443146,-6.78415298462,6.74985313416,-3.47398662567,-7.30590629578,Sitting,2,7
1511804798994,6.32693529129,-3.16217470169,-6.79271364212,6.85579633713,-3.42071557045,-7.3017168045,Sitting,2,7
1511804799172,6.36081075668,-3.1790971756,-6.75306034088,6.8228764534,-3.47697949409,-7.11856031418,Sitting,2,7
1511804799347,6.34381866455,-3.21942734718,-6.74993848801,6.91026449203,-3.32973599434,-6.9946603775,Sitting,2,7
1511804799528,6.25891685486,-3.27720475197,-6.80119943619,6.72650957108,-3.44465780258,-7.09222412109,Sitting,2,7
1511804799708,6.26167583466,-3.25890254974,-6.80744886398,6.92403125763,-3.49254179001,-7.26161384583,Sitting,2,7
1511804799888,6.24090528488,-3.27116918564,-6.82062482834,6.58405447006,-3.55479097366,-7.31129360199,Sitting,2,7
1511804800068,6.22895622253,-3.27460694313,-6.82989358902,6.67623138428,-3.54102420807,-7.30770206451,Sitting,2,7
1511804800246,6.21278619766,-3.272534132,-6.84560251236,6.63373422623,-3.50810408592,-7.31608200073,Sitting,2,7
1511804800426,6.21356725693,-3.27101659775,-6.84561300278,6.68042135239,-3.49613308907,-7.31368780136,Sitting,2,7
1511804800607,6.21219348907,-3.26781177521,-6.84839200974,6.70196914673,-3.52426481247,-7.32865142822,Sitting,2,7
1511804800791,6.21641016006,-3.26389074326,-6.84643602371,6.67503452301,-3.50032281876,-7.31428623199,Sitting,2,7
1511804800973,6.22094106674,-3.25798654556,-6.84513616562,6.65528202057,-3.47877502441,-7.29812526703,Sitting,2,7
1511804801152,6.22410917282,-3.248898983,-6.84657096863,6.66126775742,-3.47099399567,-7.32924985886,Sitting,2,7
1511804801329,6.23249387741,-3.24066901207,-6.84284114838,6.6864066124,-3.48356342316,-7.29393529892,Sitting,2,7
1511804801509,6.23668861389,-3.23468112946,-6.84185361862,6.71274280548,-3.44944620132,-7.29632949829,Sitting,2,7
1511804801693,6.24141216278,-3.23051929474,-6.8395113945,6.6708445549,-3.46919822693,-7.33822822571,Sitting,2,7
1511804801872,6.24483013153,-3.22646570206,-6.83830451965,6.67563295364,-3.47817659378,-7.320271492,Sitting,2,7
1511804802052,6.24801301956,-3.22121787071,-6.83787107468,6.73189640045,-3.4518404007,-7.30530786514,Sitting,2,7
1511804802233,6.24423360825,-3.22278475761,-6.84058666229,6.69957494736,-3.45902299881,-7.31907463074,Sitting,2,7
1511804802411,6.24049949646,-3.23118376732,-6.84003305435,6.68880081177,-3.48655629158,-7.20714569092,Sitting,2,7
1511804802591,6.23352718353,-3.23435902596,-6.84488534927,6.63134002686,-3.47039532661,-7.35738182068,Sitting,2,7
1511804802774,6.23318386078,-3.23865413666,-6.84316635132,6.70915174484,-3.49433732033,-7.29333686829,Sitting,2,7
1511804802954,6.23196792603,-3.2382247448,-6.84447908401,6.68520975113,-3.48655629158,-7.29932260513,Sitting,2,7
1511804803134,6.23151493073,-3.23754930496,-6.8452091217,6.68700551987,-3.49194312096,-7.33643245697,Sitting,2,7
1511804803314,6.23369455338,-3.23508667946,-6.84439134598,6.67982292175,-3.48057079315,-7.33224248886,Sitting,2,7
1511804803494,6.23408746719,-3.23247003555,-6.84526586533,6.79594135284,-3.3794157505,-7.41125154495,Sitting,2,7
1511804803675,6.22613573074,-3.24187278748,-6.84805822372,6.63792419434,-3.45243883133,-7.31488466263,Sitting,2,7
1511804803855,6.22947788239,-3.24882888794,-6.84171962738,6.56849241257,-3.56676197052,-7.26999330521,Sitting,2,7
1511804804035,6.23232364655,-3.24083757401,-6.84291791916,6.73668479919,-3.56017804146,-7.39449214935,Sitting,2,7
1511804804214,6.22486591339,-3.24807286263,-6.84627532959,6.62834739685,-3.50391411781,-7.37055015564,Sitting,2,7
1511804804395,6.2381272316,-3.24008083344,-6.83798551559,6.75523996353,-3.46740269661,-7.31249046326,Sitting,2,7
1511804804761,6.22711181641,-3.24654459953,-6.84495782852,6.67204141617,-3.49733018875,-7.33044719696,Sitting,2,7
1511804804818,6.23341035843,-3.24255394936,-6.84111261368,6.67623138428,-3.52546191216,-7.33822822571,Sitting,2,7
1511804804935,6.2320690155,-3.24157810211,-6.84280014038,6.73488950729,-3.50092148781,-7.3537902832,Sitting,2,7
1511804805116,6.23146057129,-3.23948431015,-6.8443441391,6.6540851593,-3.48296499252,-7.34960079193,Sitting,2,7
1511804805293,6.40347719193,-3.17678332329,-6.71371078491,6.35899972916,-3.37761998177,-7.27178907394,Sitting,2,7
1511804805473,6.56125926971,-3.05151939392,-6.61879873276,7.41963100433,-3.01250433922,-6.84861373901,Sitting,2,7
1511804805651,6.50886631012,-3.09337735176,-6.65101861954,6.45895767212,-3.14478397369,-7.07187318802,Sitting,2,7
1511804805836,6.51909446716,-3.06355214119,-6.65481042862,6.39611005783,-2.78924489021,-6.84621953964,Sitting,2,7
1511804806018,6.56712579727,-3.09531927109,-6.59259319305,7.25143861771,-3.45603013039,-6.43681144714,Sitting,2,7
1511804806195,6.53130531311,-3.06985807419,-6.63991451263,6.92163705826,-3.45124173164,-8.39466953278,Sitting,2,7
1511804806377,6.64021062851,-2.92918539047,-6.59528970718,6.99825143814,-2.87364053726,-6.92223548889,Sitting,2,7
1511804806557,6.61879301071,-3.10306954384,-6.53704404831,7.28615427017,-3.17351436615,-6.99585723877,Sitting,2,7
1511804806738,6.65622186661,-3.09614872932,-6.5022315979,7.73925685883,-4.01208353043,-7.24605131149,Sitting,2,7
1511804806918,6.62800884247,-3.08619904518,-6.53569412231,6.80851125717,-3.38420414925,-7.04434013367,Sitting,2,7
1511804807098,6.59203624725,-3.07666110992,-6.57644081116,7.71411800385,-2.83653044701,-6.89769506454,Sitting,2,7
1511804807277,6.53301763535,-3.0653591156,-6.64030313492,5.85861158371,-4.50947904587,-8.5089931488,Sitting,2,7
1511804807458,6.55695152283,-3.04167890549,-6.6275935173,7.6410946846,-3.63020825386,-7.41304683685,Sitting,2,7
1511804807638,6.50624418259,-3.08216905594,-6.65878629684,6.27460432053,-3.72238516808,-7.32565879822,Sitting,2,7
1511804807816,6.49273252487,-3.10445261002,-6.66162014008,6.83365011215,-3.26389551163,-7.07187318802,Sitting,2,7
1511804807996,6.55034065247,-3.07120370865,-6.62051057816,6.95455741882,-3.22259545326,-6.96353578568,Sitting,2,7
1511804808176,6.42610168457,-3.16802549362,-6.69621372223,9.25897693634,-2.98257684708,-5.16189908981,Sitting,2,7
