timestamp,gyro1,gyro2,gyro3,accel1,accel2,accel3,label,labelnum,participantID
1512582236951,-0.275500237942,-0.327118337154,-1.38788580894,-3.17710566521,7.49863958359,-3.38180994987,Walking,4,8
1512582236996,-0.275500237942,-0.327118337154,-1.38788580894,2.55281758308,11.7447566986,-3.31177949905,Walking,4,8
1512582237056,-1.14170718193,-1.79014062881,-0.632856369019,0.193930342793,7.92241334915,-2.0057425499,Walking,4,8
1512582237131,-1.14170718193,-1.79014062881,-0.632856369019,0.773327171803,9.74440097809,-4.5950717926,Walking,4,8
1512582237176,-1.14170718193,-1.79014062881,-0.632856369019,2.12605118752,10.6458177567,-1.06960964203,Walking,4,8
1512582237236,1.08000969887,-0.141720741987,-1.01586890221,2.19009590149,10.0496616364,-0.297479569912,Walking,4,8
1512582237311,1.08000969887,-0.141720741987,-1.01586890221,4.55796146393,8.8166475296,-1.33895730972,Walking,4,8
1512582237356,1.08000969887,-0.141720741987,-1.01586890221,2.71562337875,8.52275943756,-1.80941796303,Walking,4,8
1512582237416,-1.14659404755,-0.568410098553,3.90159630775,-1.10851538181,11.2425727844,-2.65038132668,Walking,4,8
1512582237491,-1.14659404755,-0.568410098553,3.90159630775,-1.91057300568,14.4687595367,-4.46219348907,Walking,4,8
1512582237535,-1.14659404755,-0.568410098553,3.90159630775,-2.25892925262,13.9941091537,0.846350312233,Walking,4,8
1512582237595,-0.694553792477,-1.64964163303,0.94653570652,6.04895067215,6.97251367569,0.495599746704,Walking,4,8
1512582237672,-0.694553792477,-1.64964163303,0.94653570652,-0.049679685384,8.40544319153,-3.14418530464,Walking,4,8
1512582237715,-0.694553792477,-1.64964163303,0.94653570652,0.330998390913,4.56634140015,-1.37367320061,Walking,4,8
1512582237775,0.292909890413,1.54212927818,-2.2669210434,1.92134690285,6.82407331467,1.89740478992,Walking,4,8
1512582237852,0.292909890413,1.54212927818,-2.2669210434,6.34463453293,11.8578824997,-2.0308816433,Walking,4,8
1512582237896,0.292909890413,1.54212927818,-2.2669210434,13.4326686859,8.61613368988,0.247201323509,Walking,4,8
1512582237956,-0.155159771442,0.0293215326965,0.409279704094,0.481234550476,16.6295261383,1.15759646893,Walking,4,8
1512582238039,-0.155159771442,0.0293215326965,0.409279704094,-0.225653514266,9.99279975891,-5.50905799866,Walking,4,8
1512582238076,-0.155159771442,0.0293215326965,0.409279704094,-1.80582666397,7.71531486511,-2.12425541878,Walking,4,8
1512582238136,0.806647539139,0.535423398018,-0.58184915781,4.39036750793,11.8046112061,-4.7991771698,Walking,4,8
1512582238212,0.806647539139,0.535423398018,-0.58184915781,-0.626083731651,9.03033065796,-1.75734400749,Walking,4,8
1512582238256,0.806647539139,0.535423398018,-0.58184915781,-0.678157627583,9.48462963104,-3.33392596245,Walking,4,8
1512582238316,0.544280946255,-2.55005693436,-1.50333940983,1.69629192352,10.0777931213,-1.20787477493,Walking,4,8
1512582238392,0.544280946255,-2.55005693436,-1.50333940983,3.06637382507,9.80964279175,-0.62787938118,Walking,4,8
1512582238436,0.544280946255,-2.55005693436,-1.50333940983,3.73256039619,9.03092861176,-0.820014059544,Walking,4,8
1512582238496,-0.753807723522,0.330172657967,0.322842270136,2.1021091938,8.52275943756,-1.44549930096,Walking,4,8
1512582238566,-0.753807723522,0.330172657967,0.322842270136,0.766743123531,11.8070058823,-1.82797300816,Walking,4,8
1512582238616,-0.753807723522,0.330172657967,0.322842270136,-1.55443549156,10.1699705124,-2.78266096115,Walking,4,8
1512582238701,1.39032924175,0.170125976205,1.73027575016,-2.54563498497,11.365275383,-0.0329202748835,Walking,4,8
1512582238741,1.39032924175,0.170125976205,1.73027575016,2.03686714172,10.2884836197,-2.77607679367,Walking,4,8
1512582238796,1.39032924175,0.170125976205,1.73027575016,2.99993467331,10.7158479691,0.647631585598,Walking,4,8
1512582238856,-0.116675265133,0.0668897479773,0.24373523891,0.186149179935,8.99561405182,-3.05679702759,Walking,4,8
1512582238933,-0.116675265133,0.0668897479773,0.24373523891,0.827196657658,6.56310558319,-0.817021310329,Walking,4,8
1512582238977,-0.116675265133,0.0668897479773,0.24373523891,3.12084197998,8.4245967865,0.531512796879,Walking,4,8
1512582239037,0.427911102772,-0.351247519255,-0.384539663792,6.72351694107,9.9568862915,0.839167714119,Walking,4,8
1512582239113,0.427911102772,-0.351247519255,-0.384539663792,5.06134223938,10.1328601837,-3.79899954796,Walking,4,8
1512582239157,0.427911102772,-0.351247519255,-0.384539663792,7.93797588348,12.3594675064,3.59728813171,Walking,4,8
1512582239217,0.339641064405,1.1111638546,0.253203630447,-0.833182215691,11.491569519,-3.40515327454,Walking,4,8
1512582239285,0.339641064405,1.1111638546,0.253203630447,-2.85568404198,6.17105484009,-0.516548991203,Walking,4,8
1512582239334,0.339641064405,1.1111638546,0.253203630447,-1.00496613979,10.6500072479,-3.70622420311,Walking,4,8
1512582239393,2.13314151764,-0.72906768322,-0.975246369839,3.4380736351,10.0131502151,-4.94522380829,Walking,4,8
1512582239456,2.13314151764,-0.72906768322,-0.975246369839,1.76392805576,9.09557247162,0.738012671471,Walking,4,8
1512582239540,2.13314151764,-0.72906768322,-0.975246369839,0.513556241989,9.32242298126,-3.4296939373,Walking,4,8
1512582239574,0.69608092308,-3.15053749084,-0.584598064423,2.45884513855,9.42118358612,-0.870890855789,Walking,4,8
1512582239636,0.69608092308,-3.15053749084,-0.584598064423,1.37846159935,9.3912563324,-1.39522099495,Walking,4,8
1512582239693,0.69608092308,-3.15053749084,-0.584598064423,3.09809708595,9.45410442352,-1.58675718307,Walking,4,8
1512582239754,-0.0595593601465,0.00671951752156,0.211970239878,3.19865345955,8.95670890808,-2.34332489967,Walking,4,8
1512582239818,-0.0595593601465,0.00671951752156,0.211970239878,0.994192242622,10.5985326767,-2.77906966209,Walking,4,8
1512582239876,-0.0595593601465,0.00671951752156,0.211970239878,0.852934360504,13.1082544327,-0.489614248276,Walking,4,8
1512582239936,-3.06318378448,-0.139582708478,1.90040183067,-1.13604867458,10.6625776291,-3.45363593102,Walking,4,8
1512582240035,-3.06318378448,-0.139582708478,1.90040183067,-3.08133769035,10.2411975861,2.78685069084,Walking,4,8
1512582240059,-3.06318378448,-0.139582708478,1.90040183067,1.93571209908,9.84555625916,-3.02926373482,Walking,4,8
1512582240114,-0.349720358849,-4.75925111771,0.788627028465,5.12359142303,8.75200462341,1.00616323948,Walking,4,8
1512582240177,-0.349720358849,-4.75925111771,0.788627028465,2.57616114616,5.53539419174,-0.0802057534456,Walking,4,8
1512582240234,-0.349720358849,-4.75925111771,0.788627028465,3.12922167778,6.24886655807,-1.16178631783,Walking,4,8
1512582240296,-0.176845490932,0.368351757526,0.412639468908,6.36558389664,9.44093608856,0.899022758007,Walking,4,8
1512582240374,-0.176845490932,0.368351757526,0.412639468908,14.9655561447,10.8594999313,2.24336695671,Walking,4,8
1512582240416,-0.176845490932,0.368351757526,0.412639468908,-6.4823012352,14.9900970459,-4.94761800766,Walking,4,8
1512582240485,0.324980318546,-1.50975346565,-1.99630761147,1.58615863323,6.26682281494,-2.08235692978,Walking,4,8
1512582240548,0.324980318546,-1.50975346565,-1.99630761147,1.15340662003,11.0863513947,-3.41413164139,Walking,4,8
1512582240598,0.324980318546,-1.50975346565,-1.99630761147,0.711077928543,7.92899751663,-1.78906726837,Walking,4,8
1512582240698,-0.628274917603,0.169515103102,-1.00792765617,0.229843363166,8.82682323456,-2.22361493111,Walking,4,8
1512582240724,-0.628274917603,0.169515103102,-1.00792765617,-0.107739076018,9.29907894135,-2.63481903076,Walking,4,8
1512582240780,-0.628274917603,0.169515103102,-1.00792765617,1.40838909149,9.92875480652,-2.03746557236,Walking,4,8
1512582240838,1.20584797859,-1.07756626606,-1.689042449,3.37043738365,10.1113119125,-0.845153212547,Walking,4,8
1512582240915,1.20584797859,-1.07756626606,-1.689042449,5.94061279297,11.061211586,0.0867898091674,Walking,4,8
1512582240959,1.20584797859,-1.07756626606,-1.689042449,1.40300214291,11.365275383,-2.50553202629,Walking,4,8
1512582241019,-3.87105298042,0.790154218674,3.52805233002,-1.87226569653,10.2836952209,-3.57035326958,Walking,4,8
1512582241095,-3.87105298042,0.790154218674,3.52805233002,-3.02686953545,16.6277313232,-0.260369420052,Walking,4,8
1512582241139,-3.87105298042,0.790154218674,3.52805233002,0.639850378036,3.62721562386,3.47757792473,Walking,4,8
1512582241199,-0.715323209763,-4.79743003845,0.849102675915,3.26509261131,7.68838024139,0.0688332989812,Walking,4,8
1512582241275,-0.715323209763,-4.79743003845,0.849102675915,1.35751235485,7.29273843765,-3.1908724308,Walking,4,8
1512582241319,-0.715323209763,-4.79743003845,0.849102675915,1.99736273289,2.45226120949,0.670975029469,Walking,4,8
1512582241379,0.0137444678694,1.33138084412,1.67285442352,5.79875659943,15.6927947998,3.71280837059,Walking,4,8
1512582241443,0.0137444678694,1.33138084412,1.67285442352,9.12789440155,6.98149204254,-1.68731367588,Walking,4,8
1512582241499,0.0137444678694,1.33138084412,1.67285442352,-10.8098211288,11.7178220749,0.605134487152,Walking,4,8
1512582241566,0.0467311926186,-1.16553092003,-1.5683965683,1.09654438496,3.53803157806,-2.67013335228,Walking,4,8
1512582241633,0.0467311926186,-1.16553092003,-1.5683965683,-2.47919583321,13.8235216141,-5.24270296097,Walking,4,8
1512582241679,0.0467311926186,-1.16553092003,-1.5683965683,1.58137023449,8.14088439941,2.34871196747,Walking,4,8
1512582241739,-0.190284520388,0.96822142601,-1.08428585529,0.316633164883,8.88488292694,-3.60207653046,Walking,4,8
1512582241816,-0.190284520388,0.96822142601,-1.08428585529,0.828393816948,9.43016147614,-1.89381349087,Walking,4,8
1512582241859,-0.190284520388,0.96822142601,-1.08428585529,1.2102689743,10.0765962601,-0.782305419445,Walking,4,8
1512582241919,-0.259617716074,-0.758694648743,-1.13956916332,2.41993927956,9.60314273834,-2.07278013229,Walking,4,8
1512582241996,-0.259617716074,-0.758694648743,-1.13956916332,4.49451494217,8.87470722198,-1.04087913036,Walking,4,8
1512582242040,-0.259617716074,-0.758694648743,-1.13956916332,0.566827237606,11.3832321167,-1.98299753666,Walking,4,8
1512582242097,-0.618195652962,0.154854342341,3.59158229828,-2.52947402,12.8634471893,-5.1200003624,Walking,4,8
1512582242171,-0.618195652962,0.154854342341,3.59158229828,-4.93385124207,16.794128418,1.66337168217,Walking,4,8
1512582242220,-0.618195652962,0.154854342341,3.59158229828,6.84861373901,6.97251367569,2.42353057861,Walking,4,8
1512582242280,-0.387899428606,-4.49352455139,0.481361806393,2.15777420998,7.96670627594,-0.262165099382,Walking,4,8
1512582242356,-0.387899428606,-4.49352455139,0.481361806393,2.0141222477,5.72932481766,-3.23157382011,Walking,4,8
1512582242400,-0.387899428606,-4.49352455139,0.481361806393,0.414795458317,6.29256057739,1.45208334923,Walking,4,8
1512582242460,0.338724792004,1.66888380051,1.545794487,6.13633918762,13.207613945,-0.77691847086,Walking,4,8
1512582242522,0.338724792004,1.66888380051,1.545794487,13.5374145508,8.46170711517,-2.46064090729,Walking,4,8
1512582242580,0.338724792004,1.66888380051,1.545794487,-0.210689753294,16.8318367004,5.19062948227,Walking,4,8
1512582242647,-0.182648703456,-1.63620257378,-1.3756685257,1.95725989342,7.88769769669,-6.5020532608,Walking,4,8
1512582242714,-0.182648703456,-1.63620257378,-1.3756685257,-4.42747735977,9.04529380798,-1.74836575985,Walking,4,8
1512582242758,-0.182648703456,-1.63620257378,-1.3756685257,0.859518408775,10.4309387207,-2.5851392746,Walking,4,8
1512582242820,-1.12277030945,-1.79808187485,-0.509767055511,-0.0778115540743,7.5195889473,-4.52504110336,Walking,4,8
1512582242897,-1.12277030945,-1.79808187485,-0.509767055511,1.93212080002,11.2329959869,-2.59052634239,Walking,4,8
1512582242940,-1.12277030945,-1.79808187485,-0.509767055511,2.67671751976,10.3818569183,-1.44789350033,Walking,4,8
1512582243000,0.368962615728,-1.51952731609,-0.958752989769,3.8456864357,9.27394008636,0.128688335419,Walking,4,8
1512582243073,0.368962615728,-1.51952731609,-0.958752989769,5.40730476379,8.32703304291,-0.92715460062,Walking,4,8
1512582243121,0.368962615728,-1.51952731609,-0.958752989769,2.75991606712,10.6775407791,-1.82797300816,Walking,4,8
1512582243181,-2.66489958763,0.0146607663482,3.73666262627,-2.53186821938,11.5496292114,-3.05799412727,Walking,4,8
1512582243257,-2.66489958763,0.0146607663482,3.73666262627,-4.55197620392,16.8192672729,4.54180049896,Walking,4,8
1512582243301,-2.66489958763,0.0146607663482,3.73666262627,4.4232878685,7.93079328537,0.451905578375,Walking,4,8
1512582243361,-0.981660425663,-4.51704311371,0.83291476965,3.75590395927,8.19116210938,-0.193930342793,Walking,4,8
1512582243437,-0.981660425663,-4.51704311371,0.83291476965,-0.0933738648891,7.94156694412,-1.90578460693,Walking,4,8
1512582243481,-0.981660425663,-4.51704311371,0.83291476965,2.72400307655,4.2562918663,-1.31142401695,Walking,4,8
1512582243541,-0.122173048556,0.819475710392,-0.566577494144,1.91955125332,7.22210931778,3.91092848778,Walking,4,8
1512582243624,-0.122173048556,0.819475710392,-0.566577494144,14.441824913,11.3586912155,5.25407552719,Walking,4,8
1512582243745,-0.0430659987032,-0.79443025589,-0.680809319019,0.226252064109,17.6871643066,-0.770334422588,Walking,4,8
1512582243748,-0.0430659987032,-0.79443025589,-0.680809319019,-2.61506676674,10.8930187225,-2.88740730286,Walking,4,8
1512582243780,-0.0430659987032,-0.79443025589,-0.680809319019,-0.903212606907,7.23527765274,-0.340575188398,Walking,4,8
1512582243837,-0.0430659987032,-0.79443025589,-0.680809319019,-1.53528189659,11.8824234009,-6.32248830795,Walking,4,8
1512582243897,0.482888966799,-2.45567822456,-0.850018978119,2.21044683456,8.54071617126,-1.12048637867,Walking,4,8
1512582243960,0.482888966799,-2.45567822456,-0.850018978119,1.25755441189,7.39209794998,-5.89931297302,Walking,4,8
1512582244017,0.482888966799,-2.45567822456,-0.850018978119,3.89057779312,11.1689510345,-1.14682257175,Walking,4,8
1512582244079,-0.194866016507,-0.59864795208,-0.680809319019,0.41539400816,8.23485660553,-1.2060791254,Walking,4,8
1512582244142,-0.194866016507,-0.59864795208,-0.680809319019,4.13418769836,9.26675796509,-1.78846871853,Walking,4,8
1512582244199,-0.194866016507,-0.59864795208,-0.680809319019,5.95258378983,8.75559520721,-1.25456166267,Walking,4,8
1512582244265,0.358272463083,-1.78189396858,2.52378964424,1.87525844574,10.4836111069,-0.729034423828,Walking,4,8
1512582244340,0.358272463083,-1.78189396858,2.52378964424,-2.00274968147,12.9053459167,-2.97479557991,Walking,4,8
1512582244380,0.358272463083,-1.78189396858,2.52378964424,-3.58890843391,17.3825035095,4.57531929016,Walking,4,8
1512582244439,-1.4013248682,-0.665537655354,2.13589024544,2.26431632042,9.26975059509,-3.35487508774,Walking,4,8
1512582244501,-1.4013248682,-0.665537655354,2.13589024544,3.0861260891,10.9361152649,1.38145434856,Walking,4,8
1512582244558,-1.4013248682,-0.665537655354,2.13589024544,2.82874941826,6.74446630478,-2.38342785835,Walking,4,8
1512582244618,0.0916297882795,-2.34999871254,-1.86283361912,4.32751941681,5.49648857117,1.55323839188,Walking,4,8
1512582244687,0.0916297882795,-2.34999871254,-1.86283361912,4.26766443253,4.92547130585,1.82378315926,Walking,4,8
1512582244743,0.0916297882795,-2.34999871254,-1.86283361912,9.1386680603,12.4402723312,0.448912829161,Walking,4,8
1512582244802,0.776409745216,1.15575706959,-2.32586932182,4.07732534409,16.2117385864,2.60130023956,Walking,4,8
1512582244888,0.776409745216,1.15575706959,-2.32586932182,-1.71245276928,9.95987892151,-3.26988101006,Walking,4,8
1512582244921,0.776409745216,1.15575706959,-2.32586932182,-1.6567876339,3.99592256546,-2.41934084892,Walking,4,8
1512582244979,1.76570594311,2.19056272507,-1.19943392277,-2.04644393921,13.7690544128,-6.33386039734,Walking,4,8
1512582245047,1.76570594311,2.19056272507,-1.19943392277,2.58094954491,8.48983955383,1.54366159439,Walking,4,8
1512582245102,1.76570594311,2.19056272507,-1.19943392277,1.8411411047,8.13729286194,-3.6487634182,Walking,4,8
1512582245162,0.298407673836,-1.92972326279,-1.00884389877,1.08996033669,10.5320930481,-1.25276601315,Walking,4,8
1512582245239,0.298407673836,-1.92972326279,-1.00884389877,0.451905578375,9.57381439209,-0.994790792465,Walking,4,8
1512582245280,0.298407673836,-1.92972326279,-1.00884389877,3.55359387398,8.6951417923,-1.36529350281,Walking,4,8
1512582245342,0.368046313524,0.232434228063,0.266642689705,5.26484966278,9.3062620163,-2.13083958626,Walking,4,8
1512582245419,0.368046313524,0.232434228063,0.266642689705,1.89261639118,12.5264635086,-1.11150813103,Walking,4,8
1512582245463,0.368046313524,0.232434228063,0.266642689705,-1.81121361256,9.32900714874,-2.0057425499,Walking,4,8
1512582245523,0.376598417759,-0.740368664265,2.00883030891,-2.42353057861,15.0756893158,-0.271143347025,Walking,4,8
1512582245597,0.376598417759,-0.740368664265,2.00883030891,5.54616832733,5.12837982178,0.793079316616,Walking,4,8
1512582245643,0.376598417759,-0.740368664265,2.00883030891,3.15256500244,9.13028812408,0.214281052351,Walking,4,8
1512582245702,-0.00183259579353,-0.157297804952,0.177761793137,1.32159936428,5.50187540054,-3.50630831718,Walking,4,8
1512582245778,-0.00183259579353,-0.157297804952,0.177761793137,0.729034423828,6.13394498825,0.398634582758,Walking,4,8
1512582245823,-0.00183259579353,-0.157297804952,0.177761793137,3.90973138809,8.57902336121,0.0209492649883,Walking,4,8
1512582245883,-0.0113010071218,-0.175012886524,0.853684186935,11.4371013641,8.77474880219,2.3630771637,Walking,4,8
